X,Y,Z
0.060808852314949036,-0.1637478768825531,-0.46168386936187744
0.05925002694129944,-0.16534626483917236,-0.4596555233001709
0.05769118666648865,-0.1669445037841797,-0.4576261043548584
0.05613209307193756,-0.16854286193847656,-0.45559611916542053
0.054572299122810364,-0.17014235258102417,-0.4535667300224304
0.05301178991794586,-0.17174233496189117,-0.45153599977493286
0.05145162343978882,-0.17334158718585968,-0.44950467348098755
0.04989108443260193,-0.17494194209575653,-0.4474736452102661
0.04833005368709564,-0.17654214799404144,-0.44544175267219543
0.04676893353462219,-0.17814277112483978,-0.44340941309928894
0.0452067106962204,-0.17974452674388885,-0.4413765072822571
0.043645136058330536,-0.1813456118106842,-0.4393431544303894
0.042082637548446655,-0.18294766545295715,-0.4373098611831665
0.040519893169403076,-0.18454982340335846,-0.435276061296463
0.03895702213048935,-0.1861523985862732,-0.43324172496795654
0.037393517792224884,-0.18775498867034912,-0.43120595812797546
0.03582959622144699,-0.1893586963415146,-0.4291711151599884
0.034265726804733276,-0.19096188247203827,-0.42713484168052673
0.03270123898983002,-0.19256600737571716,-0.4250990152359009
0.031136974692344666,-0.19416990876197815,-0.4230618476867676
0.029571279883384705,-0.19577497243881226,-0.4210244417190552
0.028005562722682953,-0.1973804086446762,-0.4189867079257965
0.026439599692821503,-0.19898630678653717,-0.41694897413253784
0.024873584508895874,-0.20059160888195038,-0.41491055488586426
0.023306921124458313,-0.20219823718070984,-0.4128715693950653
0.021739713847637177,-0.20380468666553497,-0.4108310341835022
0.02017226815223694,-0.2054121494293213,-0.4087918996810913
0.01860494166612625,-0.20701910555362701,-0.4067506194114685
0.01703641563653946,-0.2086273580789566,-0.4047103822231293
0.015468008816242218,-0.2102350890636444,-0.4026688039302826
0.01389911025762558,-0.2118438333272934,-0.40062618255615234
0.012330032885074615,-0.21345272660255432,-0.39858368039131165
0.010760784149169922,-0.21506109833717346,-0.39654022455215454
0.009190477430820465,-0.21667152643203735,-0.39449742436408997
0.007620133459568024,-0.21828138828277588,-0.3924531638622284
0.006049513816833496,-0.2198917269706726,-0.39040884375572205
0.004477865993976593,-0.221503347158432,-0.3883635699748993
0.0029067546129226685,-0.223114013671875,-0.3863178789615631
0.0013347119092941284,-0.22472554445266724,-0.3842717111110687
-0.00023756921291351318,-0.22633779048919678,-0.3822256028652191
-0.0018107369542121887,-0.22795072197914124,-0.38017749786376953
-0.003383845090866089,-0.22956331074237823,-0.3781302869319916
-0.004957251250743866,-0.23117676377296448,-0.3760819435119629
-0.0065311044454574585,-0.23279057443141937,-0.3740336298942566
-0.008105605840682983,-0.23440471291542053,-0.37198445200920105
-0.009680360555648804,-0.23601937294006348,-0.36993440985679626
-0.011255830526351929,-0.23763446509838104,-0.3678838610649109
-0.012831412255764008,-0.23924988508224487,-0.3658330738544464
-0.01440727710723877,-0.24086585640907288,-0.3637819290161133
-0.015983842313289642,-0.2424820065498352,-0.36173027753829956
-0.01756048947572708,-0.2440985143184662,-0.35967767238616943
-0.01913830265402794,-0.24571633338928223,-0.3576245903968811
-0.020715832710266113,-0.24733373522758484,-0.35557085275650024
-0.02229367196559906,-0.24895161390304565,-0.35351690649986267
-0.02387237921357155,-0.2505701780319214,-0.35146239399909973
-0.025451023131608963,-0.2521885633468628,-0.3494069278240204
-0.027031004428863525,-0.25380855798721313,-0.34735095500946045
-0.028610840439796448,-0.25542840361595154,-0.345294713973999
-0.03019118309020996,-0.25704848766326904,-0.34323737025260925
-0.0317719541490078,-0.25866958498954773,-0.3411804437637329
-0.03335292264819145,-0.260290265083313,-0.3391222357749939
-0.03493495658040047,-0.2619125545024872,-0.3370630145072937
-0.03651716187596321,-0.26353469491004944,-0.33500394225120544
-0.03809933364391327,-0.2651565968990326,-0.3329441249370575
-0.0396823026239872,-0.26677969098091125,-0.3308839201927185
-0.041265714913606644,-0.26840317249298096,-0.3288229703903198
-0.04285017400979996,-0.27002793550491333,-0.32676106691360474
-0.050413236021995544,-0.27829521894454956,-0.33149755001068115
-0.05863988772034645,-0.2872992753982544,-0.3369636833667755
-0.06692333519458771,-0.2963653802871704,-0.3424675464630127
-0.07526221871376038,-0.3054925799369812,-0.34800824522972107
-0.08366089314222336,-0.31468477845191956,-0.3535885214805603
-0.09211540222167969,-0.323938250541687,-0.35920605063438416
0.0660904049873352,-0.1645195186138153,-0.4786560535430908
0.0645284652709961,-0.16612198948860168,-0.47662514448165894
0.0629664808511734,-0.16772451996803284,-0.47459331154823303
0.06140357255935669,-0.1693282574415207,-0.47256162762641907
0.05984106659889221,-0.17093127965927124,-0.47052866220474243
0.05827750265598297,-0.1725352555513382,-0.4684949219226837
0.05671390891075134,-0.1741398125886917,-0.46646252274513245
0.055150195956230164,-0.17574401199817657,-0.46442872285842896
0.05358593165874481,-0.17734870314598083,-0.4623945355415344
0.05202154815196991,-0.1789541393518448,-0.4603603780269623
0.05045667290687561,-0.1805592030286789,-0.45832452178001404
0.0488915890455246,-0.18216514587402344,-0.45628905296325684
0.0473257452249527,-0.18377161026000977,-0.45425352454185486
0.04576028883457184,-0.18537788093090057,-0.4522174894809723
0.04419437050819397,-0.18698452413082123,-0.45018067955970764
0.04262731969356537,-0.1885920614004135,-0.4481424391269684
0.04106034338474274,-0.19020015001296997,-0.4461057484149933
0.03949306160211563,-0.19180788099765778,-0.44406750798225403
0.03792600333690643,-0.19341537356376648,-0.4420287013053894
0.0363580584526062,-0.1950242668390274,-0.4399895668029785
0.03478933870792389,-0.1966337114572525,-0.4379503130912781
0.03322108834981918,-0.19824250042438507,-0.4359096586704254
0.03165192902088165,-0.19985274970531464,-0.43386998772621155
0.03008289635181427,-0.2014625370502472,-0.4318294823169708
0.028513312339782715,-0.20307256281375885,-0.4297877550125122
0.026942811906337738,-0.20468419790267944,-0.42774590849876404
0.025372162461280823,-0.20629560947418213,-0.42570367455482483
0.02380181849002838,-0.2079065889120102,-0.4236608147621155
0.022230692207813263,-0.20951883494853973,-0.42161810398101807
0.02065928280353546,-0.21113085746765137,-0.41957420110702515
0.019087053835392,-0.21274393796920776,-0.41752955317497253
0.017515107989311218,-0.21435680985450745,-0.4154850244522095
0.0159425288438797,-0.2159697711467743,-0.4134395718574524
0.014369480311870575,-0.2175840437412262,-0.41139447689056396
0.012796163558959961,-0.21919827163219452,-0.4093484878540039
0.011222273111343384,-0.22081276774406433,-0.4073012173175812
0.009648233652114868,-0.222428098320961,-0.40525442361831665
0.008073665201663971,-0.2240435630083084,-0.4032067358493805
0.006498508155345917,-0.22565957903862,-0.4011590778827667
0.004923276603221893,-0.22727586328983307,-0.39911070466041565
0.003347739577293396,-0.22889208793640137,-0.39706140756607056
0.001771382987499237,-0.2305094599723816,-0.3950110971927643
0.0001949220895767212,-0.2321271300315857,-0.3929613530635834
-0.0013818591833114624,-0.2337447702884674,-0.39091062545776367
-0.002959229052066803,-0.23536306619644165,-0.3888596296310425
-0.004537150263786316,-0.2369818091392517,-0.3868069052696228
-0.006115265190601349,-0.2386009693145752,-0.38475507497787476
-0.0076932162046432495,-0.24021965265274048,-0.3827017545700073
-0.009272493422031403,-0.24184022843837738,-0.38064923882484436
-0.010851748287677765,-0.2434604912996292,-0.37859541177749634
-0.012431398034095764,-0.24508126080036163,-0.37654128670692444
-0.01401163637638092,-0.2467023879289627,-0.3744855523109436
-0.015591949224472046,-0.2483237385749817,-0.37242990732192993
-0.017172902822494507,-0.24994608759880066,-0.37037450075149536
-0.018754340708255768,-0.25156840682029724,-0.36831796169281006
-0.0203363299369812,-0.25319159030914307,-0.3662607669830322
-0.02191871404647827,-0.25481510162353516,-0.36420297622680664
-0.023501627147197723,-0.25643908977508545,-0.3621447682380676
-0.02508440986275673,-0.25806286931037903,-0.3600858151912689
-0.026668012142181396,-0.2596876621246338,-0.3580268919467926
-0.028251558542251587,-0.26131224632263184,-0.3559665083885193
-0.029836587607860565,-0.2629384994506836,-0.3539057672023773
-0.03142130374908447,-0.2645644247531891,-0.3518449068069458
-0.03300637751817703,-0.26619064807891846,-0.3497835397720337
-0.03459245711565018,-0.26781806349754333,-0.34772154688835144
-0.03617832437157631,-0.26944500207901,-0.34565892815589905
-0.037765469402074814,-0.2710731625556946,-0.3435945510864258
-0.03935209661722183,-0.27270132303237915,-0.34153082966804504
-0.04093945771455765,-0.2743295729160309,-0.3394659757614136
-0.04252767190337181,-0.2759592831134796,-0.3374013900756836
-0.04411567375063896,-0.2775883674621582,-0.33533594012260437
-0.045705318450927734,-0.27921950817108154,-0.333268940448761
-0.047294266521930695,-0.2808495759963989,-0.3312019109725952
-0.05425802990794182,-0.28846755623817444,-0.33524376153945923
-0.06251990795135498,-0.29753047227859497,-0.3407374322414398
-0.07083800435066223,-0.30665531754493713,-0.34626829624176025
-0.07921608537435532,-0.3158455491065979,-0.3518391251564026
-0.08764873445034027,-0.3250960111618042,-0.3574463129043579
0.060435593128204346,-0.17654314637184143,-0.48145684599876404
0.05886824429035187,-0.17815233767032623,-0.47942039370536804
0.05730079114437103,-0.17976142466068268,-0.47738343477249146
0.05573204159736633,-0.18137216567993164,-0.47534579038619995
0.054163917899131775,-0.18298231065273285,-0.47330814599990845
0.05259506404399872,-0.18459266424179077,-0.4712699353694916
0.05102623999118805,-0.18620362877845764,-0.46923157572746277
0.04945698380470276,-0.18781480193138123,-0.46719226241111755
0.04788661003112793,-0.18942709267139435,-0.4651523232460022
0.04631711542606354,-0.19103804230690002,-0.46311187744140625
0.04474656283855438,-0.19265076518058777,-0.4610721170902252
0.043175600469112396,-0.19426356256008148,-0.4590316414833069
0.04160521924495697,-0.1958755999803543,-0.4569895267486572
0.0400330051779747,-0.19748997688293457,-0.45494791865348816
0.03846175968647003,-0.19910314679145813,-0.4529055058956146
0.03688958287239075,-0.2007172703742981,-0.45086318254470825
0.035317495465278625,-0.20233121514320374,-0.44881996512413025
0.03374435752630234,-0.20394662022590637,-0.4467768669128418
0.03217078745365143,-0.2055620402097702,-0.4447324872016907
0.030597180128097534,-0.20717757940292358,-0.4426877498626709
0.029023930430412292,-0.2087928205728531,-0.440642774105072
0.027449630200862885,-0.2104092389345169,-0.4385978579521179
0.02587530016899109,-0.21202510595321655,-0.4365515410900116
0.024299748241901398,-0.21364320814609528,-0.4345051944255829
0.0227246955037117,-0.21526023745536804,-0.4324586093425751
0.021149232983589172,-0.21687744557857513,-0.43041113018989563
0.019573241472244263,-0.21849548816680908,-0.42836299538612366
0.017996735870838165,-0.22011415660381317,-0.4263156056404114
0.016419298946857452,-0.22173376381397247,-0.42426615953445435
0.014842480421066284,-0.22335241734981537,-0.4222169816493988
0.013265088200569153,-0.2249719500541687,-0.42016708850860596
0.011687025427818298,-0.2265925109386444,-0.41811731457710266
0.010108977556228638,-0.2282124012708664,-0.4160664677619934
0.00852993130683899,-0.22983339428901672,-0.4140145182609558
0.006951145827770233,-0.23145456612110138,-0.4119631350040436
0.0053714364767074585,-0.23307643830776215,-0.40991103649139404
0.003791704773902893,-0.23469825088977814,-0.40785834193229675
0.0022116899490356445,-0.23632030189037323,-0.40580475330352783
0.0006312131881713867,-0.2379428595304489,-0.4037514925003052
-0.0009500831365585327,-0.23956649005413055,-0.40169668197631836
-0.0025317370891571045,-0.24119040369987488,-0.39964213967323303
-0.004113577306270599,-0.24281451106071472,-0.3975869417190552
-0.005695722997188568,-0.24443866312503815,-0.3955312967300415
-0.007278628647327423,-0.24606385827064514,-0.3934742510318756
-0.008861556649208069,-0.24768894910812378,-0.39141738414764404
-0.010444961488246918,-0.24931444227695465,-0.3893597722053528
-0.012028723955154419,-0.25094085931777954,-0.3873021900653839
-0.013612985610961914,-0.2525672912597656,-0.3852440118789673
-0.015197835862636566,-0.25419479608535767,-0.38318532705307007
-0.016782816499471664,-0.2558214068412781,-0.38112443685531616
-0.018368348479270935,-0.25744950771331787,-0.37906479835510254
-0.01995445042848587,-0.25907787680625916,-0.37700462341308594
-0.021540991961956024,-0.2607067823410034,-0.37494325637817383
-0.023127391934394836,-0.2623356580734253,-0.3728814125061035
-0.024714920669794083,-0.26396533846855164,-0.3708183765411377
-0.026302628219127655,-0.26559534668922424,-0.3687557578086853
-0.02789086103439331,-0.2672259211540222,-0.3666924834251404
-0.02947920933365822,-0.2688567638397217,-0.36462846398353577
-0.031067829579114914,-0.27048787474632263,-0.3625640869140625
-0.03265785425901413,-0.27212026715278625,-0.36049845814704895
-0.03424743562936783,-0.2737523019313812,-0.3584327697753906
-0.03583762049674988,-0.2753848731517792,-0.35636651515960693
-0.03742848336696625,-0.2770179808139801,-0.35429954528808594
-0.039019450545310974,-0.27865105867385864,-0.35223183035850525
-0.04061175137758255,-0.280286580324173,-0.35016411542892456
-0.042203597724437714,-0.281920850276947,-0.34809523820877075
-0.043796051293611526,-0.2835555076599121,-0.34602612257003784
-0.04538893327116966,-0.28519105911254883,-0.3439562916755676
-0.0469825454056263,-0.28682711720466614,-0.341886430978775
-0.04857712239027023,-0.28846436738967896,-0.3398147225379944
-0.050171297043561935,-0.2901010513305664,-0.3377433717250824
-0.05176596716046333,-0.29173797369003296,-0.33567091822624207
-0.05812356248497963,-0.298694908618927,-0.3390105068683624
-0.06642060726881027,-0.307817280292511,-0.3445315957069397
-0.07477725297212601,-0.3170047998428345,-0.35009220242500305
-0.08318789303302765,-0.3262520432472229,-0.35568881034851074
0.05631852149963379,-0.18702644109725952,-0.48631879687309265
0.054745838046073914,-0.1886419653892517,-0.48427721858024597
0.05317242443561554,-0.19025875627994537,-0.4822351634502411
0.05159918963909149,-0.19187496602535248,-0.4801926612854004
0.050025418400764465,-0.19349199533462524,-0.47815030813217163
0.048451751470565796,-0.19510850310325623,-0.47610658407211304
0.046877771615982056,-0.19672556221485138,-0.4740632176399231
0.04530250281095505,-0.1983439326286316,-0.47201859951019287
0.043727561831474304,-0.19996199011802673,-0.46997445821762085
0.04215279221534729,-0.20157992839813232,-0.4679293632507324
0.040577396750450134,-0.20319856703281403,-0.46588394045829773
0.039001233875751495,-0.2048177421092987,-0.4638384282588959
0.03742435574531555,-0.20643821358680725,-0.46179160475730896
0.035848282277584076,-0.20805703103542328,-0.459744930267334
0.03427086025476456,-0.209678053855896,-0.4576982259750366
0.0326940193772316,-0.21129749715328217,-0.45564985275268555
0.031116075813770294,-0.21291875839233398,-0.4536019563674927
0.029537707567214966,-0.21454046666622162,-0.4515531659126282
0.027959369122982025,-0.21616210043430328,-0.44950392842292786
0.026380881667137146,-0.21778352558612823,-0.4474543035030365
0.024801425635814667,-0.2194066345691681,-0.44540494680404663
0.023222200572490692,-0.2210288941860199,-0.4433544874191284
0.021642059087753296,-0.2226523458957672,-0.4413028359413147
0.02006199210882187,-0.2242756485939026,-0.4392516016960144
0.018481366336345673,-0.2258995622396469,-0.4371996521949768
0.01690029352903366,-0.227524071931839,-0.435147762298584
0.015319280326366425,-0.22914807498455048,-0.43309444189071655
0.013737030327320099,-0.23077398538589478,-0.431040495634079
0.012154839932918549,-0.2323998212814331,-0.4289875328540802
0.010572344064712524,-0.23402531445026398,-0.42693302035331726
0.008989609777927399,-0.23565134406089783,-0.4248782694339752
0.007406502962112427,-0.2372777909040451,-0.4228226840496063
0.005822770297527313,-0.23890477418899536,-0.4207665026187897
0.004238687455654144,-0.2405325174331665,-0.4187101125717163
0.0026543885469436646,-0.24215997755527496,-0.41665348410606384
0.0010697022080421448,-0.24378804862499237,-0.414596289396286
-0.0005153939127922058,-0.24541664123535156,-0.4125387370586395
-0.002101220190525055,-0.2470460832118988,-0.4104803204536438
-0.003687530755996704,-0.24867555499076843,-0.4084205627441406
-0.005273766815662384,-0.2503053545951843,-0.40636155009269714
-0.0068605393171310425,-0.2519356906414032,-0.40430182218551636
-0.008447550237178802,-0.2535659372806549,-0.4022407829761505
-0.010035447776317596,-0.25519728660583496,-0.400179386138916
-0.011623509228229523,-0.256828635931015,-0.39811789989471436
-0.013211607933044434,-0.25846028327941895,-0.39605551958084106
-0.014800816774368286,-0.2600927948951721,-0.3939933478832245
-0.016390178352594376,-0.2617262601852417,-0.39193063974380493
-0.01797989010810852,-0.2633593678474426,-0.38986706733703613
-0.01957005262374878,-0.264993280172348,-0.38780227303504944
-0.02116088569164276,-0.2666274607181549,-0.3857375681400299
-0.022751521319150925,-0.2682616710662842,-0.38367223739624023
-0.024342678487300873,-0.26989614963531494,-0.3816062808036804
-0.025934722274541855,-0.2715318202972412,-0.37953996658325195
-0.02752682939171791,-0.27316731214523315,-0.3774718940258026
-0.02911987155675888,-0.2748042345046997,-0.3754047155380249
-0.030712522566318512,-0.2764403522014618,-0.373336523771286
-0.032306428998708725,-0.2780779004096985,-0.37126821279525757
-0.033900387585163116,-0.27971580624580383,-0.3691990077495575
-0.0354948453605175,-0.2813539206981659,-0.3671286702156067
-0.03709007054567337,-0.28299275040626526,-0.3650584816932678
-0.03868534788489342,-0.28463172912597656,-0.3629871606826782
-0.04028104990720749,-0.28627121448516846,-0.3609161972999573
-0.04187674820423126,-0.2879103124141693,-0.3588433861732483
-0.04347456619143486,-0.2895524799823761,-0.35677099227905273
-0.04507133737206459,-0.2911926507949829,-0.3546971082687378
-0.04666919633746147,-0.2928343415260315,-0.35262376070022583
-0.04826676845550537,-0.29447561502456665,-0.35054895281791687
-0.04986510053277016,-0.29611772298812866,-0.34847402572631836
-0.051464393734931946,-0.29776084423065186,-0.3463975191116333
-0.053064122796058655,-0.29940423369407654,-0.3443213701248169
-0.0546640083193779,-0.3010478615760803,-0.34224432706832886
-0.05626427382230759,-0.3026922941207886,-0.3401670455932617
-0.062008317559957504,-0.3089759647846222,-0.34279632568359375
-0.07034416496753693,-0.31816184520721436,-0.34834742546081543
-0.07873400300741196,-0.3274065852165222,-0.35393422842025757
0.05217619240283966,-0.1975744515657425,-0.4912116825580597
0.05059780180454254,-0.19919753074645996,-0.4891650080680847
0.049019843339920044,-0.200819730758667,-0.4871182441711426
0.04744134843349457,-0.20244267582893372,-0.485071063041687
0.045862965285778046,-0.20406515896320343,-0.483023077249527
0.04428372532129288,-0.2056889533996582,-0.48097509145736694
0.0427035391330719,-0.20731329917907715,-0.47892600297927856
0.04112370312213898,-0.20893767476081848,-0.47687721252441406
0.03954361379146576,-0.2105621099472046,-0.4748273193836212
0.03796357661485672,-0.21218645572662354,-0.47277697920799255
0.036382436752319336,-0.21381206810474396,-0.4707271456718445
0.03480067849159241,-0.21543806791305542,-0.4686756730079651
0.033219628036022186,-0.21706369519233704,-0.4666244685649872
0.03163762390613556,-0.21868979930877686,-0.4645724296569824
0.03005501627922058,-0.2203172743320465,-0.46252045035362244
0.02847275137901306,-0.22194376587867737,-0.4604678153991699
0.026889458298683167,-0.22357138991355896,-0.4584140181541443
0.025306105613708496,-0.22519947588443756,-0.4563603699207306
0.023722276091575623,-0.22682791948318481,-0.4543067216873169
0.02213815599679947,-0.22845646739006042,-0.45225241780281067
0.020554184913635254,-0.23008494079113007,-0.45019710063934326
0.018968790769577026,-0.23171518743038177,-0.44814133644104004
0.017383448779582977,-0.23334470391273499,-0.4460853636264801
0.015798084437847137,-0.2349746972322464,-0.4440288543701172
0.01421203464269638,-0.23660540580749512,-0.44197186827659607
0.01262608915567398,-0.23823583126068115,-0.4399143159389496
0.011038742959499359,-0.2398676872253418,-0.4378558099269867
0.009452223777770996,-0.24149836599826813,-0.43579697608947754
0.007864177227020264,-0.24313145875930786,-0.4337387681007385
0.006276868283748627,-0.24476300179958344,-0.43167901039123535
0.0046885013580322266,-0.24639615416526794,-0.42961955070495605
0.00309927761554718,-0.24803030490875244,-0.4275587797164917
0.0015104413032531738,-0.24966344237327576,-0.42549747228622437
-7.888674736022949e-05,-0.25129789113998413,-0.4234364628791809
-0.001668684184551239,-0.2529321610927582,-0.4213740825653076
-0.003258615732192993,-0.25456634163856506,-0.4193117022514343
-0.004849173128604889,-0.2562020421028137,-0.41724902391433716
-0.0064406245946884155,-0.25783786177635193,-0.4151843190193176
-0.008032217621803284,-0.2594747543334961,-0.41312095522880554
-0.009623758494853973,-0.26111018657684326,-0.4110557734966278
-0.011216096580028534,-0.26274773478507996,-0.408991277217865
-0.012808911502361298,-0.26438528299331665,-0.40692493319511414
-0.014401748776435852,-0.26602256298065186,-0.4048584997653961
-0.015995599329471588,-0.2676613926887512,-0.40279194712638855
-0.017589353024959564,-0.2692999243736267,-0.4007248282432556
-0.019183170050382614,-0.2709386944770813,-0.39865705370903015
-0.020778276026248932,-0.27257847785949707,-0.3965888023376465
-0.0223737433552742,-0.274218887090683,-0.39451926946640015
-0.02396940439939499,-0.27585917711257935,-0.3924497663974762
-0.025565095245838165,-0.27749985456466675,-0.39037996530532837
-0.027161531150341034,-0.27914127707481384,-0.3883095681667328
-0.0287582129240036,-0.28078263998031616,-0.38623836636543274
-0.03035588562488556,-0.2824251055717468,-0.38416603207588196
-0.03195350989699364,-0.28406769037246704,-0.38209354877471924
-0.03355150297284126,-0.2857104539871216,-0.38002073764801025
-0.03515002131462097,-0.2873536944389343,-0.377947062253952
-0.036749035120010376,-0.2889976501464844,-0.3758736550807953
-0.03834892809391022,-0.2906424105167389,-0.3737979829311371
-0.03994894400238991,-0.29228779673576355,-0.3717234134674072
-0.04154935106635094,-0.2939331829547882,-0.36964768171310425
-0.0431504100561142,-0.2955790162086487,-0.36757156252861023
-0.04475148767232895,-0.29722511768341064,-0.36549463868141174
-0.0463535413146019,-0.29887211322784424,-0.3634165823459625
-0.04795557260513306,-0.3005189895629883,-0.3613380491733551
-0.04955826699733734,-0.30216723680496216,-0.3592602014541626
-0.051161281764507294,-0.30381500720977783,-0.35718056559562683
-0.052764568477869034,-0.3054632842540741,-0.3551006019115448
-0.05436960607767105,-0.3071134090423584,-0.35301968455314636
-0.055973924696445465,-0.30876240134239197,-0.35093820095062256
-0.057579319924116135,-0.3104136288166046,-0.348857581615448
-0.05918441712856293,-0.3120635747909546,-0.3467749357223511
-0.06079046428203583,-0.31371504068374634,-0.34469231963157654
-0.0659155547618866,-0.319316029548645,-0.34660398960113525
-0.07428397983312607,-0.32855844497680664,-0.3521808087825775
0.04800936579704285,-0.20818477869033813,-0.49613338708877563
0.04642631113529205,-0.20981313288211823,-0.4940814971923828
0.04484301805496216,-0.21144253015518188,-0.49203020334243774
0.0432596430182457,-0.21307113766670227,-0.48997730016708374
0.041675493121147156,-0.21470089256763458,-0.48792484402656555
0.040090471506118774,-0.21633164584636688,-0.48587098717689514
0.03850577026605606,-0.21796217560768127,-0.48381733894348145
0.03692047297954559,-0.21959330141544342,-0.48176369071006775
0.03533528000116348,-0.22122378647327423,-0.4797089397907257
0.03374951332807541,-0.22285521030426025,-0.47765395045280457
0.032162949442863464,-0.22448748350143433,-0.4755980372428894
0.03057652711868286,-0.22611954808235168,-0.47354215383529663
0.028989650309085846,-0.22775214910507202,-0.47148579359054565
0.02740238606929779,-0.22938507795333862,-0.4694288372993469
0.02581484615802765,-0.2310180366039276,-0.46737152338027954
0.02422640472650528,-0.23265276849269867,-0.4653136134147644
0.02263803780078888,-0.23428687453269958,-0.46325528621673584
0.02104903757572174,-0.23592163622379303,-0.4611973762512207
0.019460290670394897,-0.2375560998916626,-0.4591377079486847
0.017871342599391937,-0.23919039964675903,-0.4570775330066681
0.016280733048915863,-0.2408272624015808,-0.45501744747161865
0.014690779149532318,-0.24246284365653992,-0.4529564082622528
0.013100393116474152,-0.24409930408000946,-0.4508954882621765
0.011509500443935394,-0.2457357794046402,-0.44883397221565247
0.009918168187141418,-0.24737289547920227,-0.4467717409133911
0.008325949311256409,-0.24901090562343597,-0.44470834732055664
0.006734184920787811,-0.2506486475467682,-0.44264543056488037
0.005141213536262512,-0.2522876560688019,-0.4405822455883026
0.003548659384250641,-0.2539256513118744,-0.43851780891418457
0.001955285668373108,-0.255565345287323,-0.4364537298679352
0.000361420214176178,-0.25720494985580444,-0.43438801169395447
-0.0012321993708610535,-0.2588443160057068,-0.43232178688049316
-0.0028271153569221497,-0.26048535108566284,-0.4302561581134796
-0.004421710968017578,-0.26212579011917114,-0.42818960547447205
-0.006016895174980164,-0.26376697421073914,-0.42612260580062866
-0.00761239230632782,-0.26540857553482056,-0.424054890871048
-0.009208790957927704,-0.267050564289093,-0.421985924243927
-0.010805241763591766,-0.2686932682991028,-0.41991719603538513
-0.012401975691318512,-0.2703358829021454,-0.4178483188152313
-0.013999305665493011,-0.27197933197021484,-0.41577813029289246
-0.015597522258758545,-0.2736234664916992,-0.41370731592178345
-0.01719506084918976,-0.27526718378067017,-0.4116361439228058
-0.01879381760954857,-0.27691182494163513,-0.40956491231918335
-0.020392775535583496,-0.2785572409629822,-0.407493531703949
-0.021991893649101257,-0.28020229935646057,-0.40542072057724
-0.023591458797454834,-0.2818474769592285,-0.4033471643924713
-0.02519216015934944,-0.2834945321083069,-0.401273250579834
-0.026792939752340317,-0.2851411700248718,-0.39919885993003845
-0.02839379385113716,-0.2867882549762726,-0.39712461829185486
-0.029995623975992203,-0.28843653202056885,-0.3950498104095459
-0.0315973162651062,-0.29008394479751587,-0.3929731249809265
-0.03320000320672989,-0.29173287749290466,-0.39089643955230713
-0.03480276092886925,-0.29338210821151733,-0.38881954550743103
-0.03640570119023323,-0.2950308322906494,-0.3867416977882385
-0.038009919226169586,-0.29668116569519043,-0.38466396927833557
-0.039613548666238785,-0.2983313202857971,-0.38258519768714905
-0.041218627244234085,-0.2999825179576874,-0.3805050253868103
-0.042823709547519684,-0.3016337454319,-0.3784254193305969
-0.044429462403059006,-0.303286075592041,-0.37634509801864624
-0.046034738421440125,-0.3049372136592865,-0.3742634356021881
-0.04764170199632645,-0.30659064650535583,-0.37218254804611206
-0.049248870462179184,-0.3082440495491028,-0.37009936571121216
-0.050856079906225204,-0.309897780418396,-0.36801663041114807
-0.05246386677026749,-0.31155160069465637,-0.3659331500530243
-0.054072409868240356,-0.3132070302963257,-0.36384961009025574
-0.05568060651421547,-0.31486111879348755,-0.36176490783691406
-0.05729060620069504,-0.31651771068573,-0.3596789240837097
-0.058899883180856705,-0.3181730806827545,-0.3575926423072815
-0.06051002815365791,-0.3198297321796417,-0.3555063307285309
-0.06212029978632927,-0.3214862644672394,-0.3534194827079773
-0.06373162567615509,-0.3231441378593445,-0.3513316214084625
-0.0653436928987503,-0.32480236887931824,-0.349242627620697
-0.0698399618268013,-0.3297070264816284,-0.35042938590049744
0.04223022609949112,-0.22049254179000854,-0.4990284740924835
0.04064156115055084,-0.22212855517864227,-0.496971994638443
0.039052776992321014,-0.22376403212547302,-0.4949146509170532
0.037462495267391205,-0.22540158033370972,-0.4928566515445709
0.03587315231561661,-0.22703766822814941,-0.49079784750938416
0.03428321331739426,-0.22867432236671448,-0.488739013671875
0.03269276022911072,-0.23031161725521088,-0.48668012022972107
0.031101591885089874,-0.23194989562034607,-0.48462069034576416
0.02951034903526306,-0.233587846159935,-0.4825592339038849
0.027918703854084015,-0.23522642254829407,-0.4804992973804474
0.026326745748519897,-0.23686575889587402,-0.47843843698501587
0.024734459817409515,-0.23850515484809875,-0.47637706995010376
0.023142047226428986,-0.24014410376548767,-0.4743146300315857
0.02154870331287384,-0.24178481101989746,-0.4722522795200348
0.019955426454544067,-0.24342498183250427,-0.47018924355506897
0.018361665308475494,-0.24506604671478271,-0.46812623739242554
0.01676751673221588,-0.24670718610286713,-0.46606260538101196
0.015173390507698059,-0.24834799766540527,-0.4639976918697357
0.013577811419963837,-0.2499907910823822,-0.461932510137558
0.011982299387454987,-0.25163400173187256,-0.45986777544021606
0.010386936366558075,-0.25327610969543457,-0.4578016996383667
0.008791342377662659,-0.25491875410079956,-0.455735445022583
0.007195129990577698,-0.25656238198280334,-0.45366883277893066
0.005598030984401703,-0.25820645689964294,-0.4516008198261261
0.004000864923000336,-0.2598504424095154,-0.4495329260826111
0.0024033337831497192,-0.26149505376815796,-0.4474644660949707
