X,Y,Z
0.0725807249546051,-0.3941352963447571,-0.08273960649967194
0.06953275948762894,-0.3976347744464874,-0.08236327767372131
0.06647710502147675,-0.4011424481868744,-0.0819862112402916
0.06341686099767685,-0.4046562612056732,-0.08160871267318726
0.06035032123327255,-0.40817713737487793,-0.08123040199279785
0.05727776885032654,-0.4117048382759094,-0.08085145056247711
0.05419926345348358,-0.41523927450180054,-0.0804714486002922
0.051113590598106384,-0.41878193616867065,-0.0800907164812088
0.04802309721708298,-0.42233023047447205,-0.07970941811800003
0.04492642357945442,-0.42588546872138977,-0.07932702451944351
0.04182299226522446,-0.4294483959674835,-0.07894433289766312
0.03871419280767441,-0.4330180883407593,-0.07856046408414841
0.03559821844100952,-0.43659523129463196,-0.07817603647708893
0.03247654438018799,-0.44017940759658813,-0.07779119163751602
0.02934824489057064,-0.44377079606056213,-0.07740511745214462
0.02621457912027836,-0.44736891984939575,-0.07701871544122696
0.023074118420481682,-0.45097434520721436,-0.07663089036941528
0.019926851615309715,-0.454587459564209,-0.0762426033616066
0.016774190589785576,-0.45820772647857666,-0.07585354149341583
0.013614712283015251,-0.4618348181247711,-0.07546360045671463
0.010449009016156197,-0.46546876430511475,-0.07507292926311493
0.0072771403938531876,-0.46911123394966125,-0.07468169182538986
0.004097713157534599,-0.472761332988739,-0.07428931444883347
0.0009128693491220474,-0.47641801834106445,-0.0738963931798935
-0.0022787805646657944,-0.4800824522972107,-0.07350275665521622
-0.00547604076564312,-0.48375314474105835,-0.07310807704925537
-0.008680423721671104,-0.4874322712421417,-0.07271288335323334
-0.011892581358551979,-0.49112001061439514,-0.07231663167476654
-0.015110021457076073,-0.4948139190673828,-0.07191948592662811
-0.018334219232201576,-0.49851560592651367,-0.07152177393436432
0.06719517707824707,-0.4248848259449005,-0.3171519637107849
0.07054641097784042,-0.42036664485931396,-0.3091716468334198
0.07388051599264145,-0.4158720076084137,-0.3012324869632721
0.07719890773296356,-0.4113979637622833,-0.2933303713798523
0.08050155639648438,-0.406946063041687,-0.2854660451412201
0.08378824591636658,-0.4025154709815979,-0.2776396870613098
0.08706092834472656,-0.39810290932655334,-0.26984676718711853
0.09031607210636139,-0.3937148451805115,-0.2620950937271118
0.09355700761079788,-0.3893457055091858,-0.25437793135643005
0.09678255021572113,-0.38499715924263,-0.2466970980167389
0.09999261796474457,-0.38066956400871277,-0.23905299603939056
0.10318879783153534,-0.37636083364486694,-0.23144210875034332
0.10636924207210541,-0.372073233127594,-0.2238689661026001
0.10953507572412491,-0.3678053021430969,-0.21633033454418182
0.1126856729388237,-0.36355799436569214,-0.2088278830051422
0.11582235246896744,-0.3593290448188782,-0.20135873556137085
0.11894547939300537,-0.3551187217235565,-0.19392181932926178
0.12205241620540619,-0.3509300947189331,-0.18652315437793732
0.12514571845531464,-0.34676024317741394,-0.17915725708007812
0.12822523713111877,-0.3426085114479065,-0.1718244105577469
0.131290465593338,-0.3384764492511749,-0.16452538967132568
0.13434240221977234,-0.3343620300292969,-0.1572578400373459
0.137379452586174,-0.3302675187587738,-0.15002557635307312
0.1404033601284027,-0.3261907994747162,-0.1428251713514328
0.14341314136981964,-0.3221333622932434,-0.1356581598520279
0.14640964567661285,-0.3180941641330719,-0.1285230815410614
0.14939329028129578,-0.3140713572502136,-0.12141791731119156
0.15236270427703857,-0.3100683093070984,-0.11434705555438995
0.1553189754486084,-0.3060827851295471,-0.10730728507041931
0.15826235711574554,-0.3021150231361389,-0.100298672914505
0.159402534365654,-0.300401896238327,-0.09535937011241913
0.15651503205299377,-0.3037225306034088,-0.0950048416852951
0.15362344682216644,-0.3070479929447174,-0.09464999288320541
0.15072640776634216,-0.31037968397140503,-0.09429404884576797
0.14782334864139557,-0.313718318939209,-0.09393792599439621
0.14491556584835052,-0.31706273555755615,-0.09358064830303192
0.14200060069561005,-0.32041501998901367,-0.09322331845760345
0.13908152282238007,-0.3237716555595398,-0.09286467730998993
0.13615693151950836,-0.32713571190834045,-0.09250598400831223
0.13322648406028748,-0.3305057883262634,-0.09214606136083603
0.13029110431671143,-0.333881676197052,-0.09178571403026581
0.12734878063201904,-0.33726537227630615,-0.09142447263002396
0.1244017481803894,-0.3406549096107483,-0.09106291830539703
0.1214490681886673,-0.3440503180027008,-0.09070060402154922
0.11849144101142883,-0.3474515974521637,-0.09033677726984024
0.1155274510383606,-0.35086044669151306,-0.08997321128845215
0.1125572994351387,-0.3542766869068146,-0.0896085873246193
0.10958199203014374,-0.35769787430763245,-0.08924314379692078
0.10660114884376526,-0.3611260652542114,-0.0888773649930954
0.10361458361148834,-0.36456048488616943,-0.08851049840450287
0.10062243044376373,-0.36800190806388855,-0.0881432592868805
0.09762323647737503,-0.37145137786865234,-0.08777528256177902
0.09461945295333862,-0.3749062120914459,-0.08740676939487457
0.09160973876714706,-0.3783670663833618,-0.08703699707984924
0.08859431743621826,-0.3818351626396179,-0.08666687458753586
0.08557283133268356,-0.3853101134300232,-0.0862959772348404
0.08254482597112656,-0.38879215717315674,-0.08592415601015091
0.07951152324676514,-0.39228081703186035,-0.08555183559656143
0.07647257298231125,-0.39577555656433105,-0.08517883718013763
0.07342725247144699,-0.3992776870727539,-0.08480492979288101
0.07037629932165146,-0.40278640389442444,-0.08443037420511246
0.06731829792261124,-0.4063032269477844,-0.08405481278896332
0.0642557218670845,-0.4098252058029175,-0.08367865532636642
0.06118619441986084,-0.41335558891296387,-0.08330219238996506
0.058111488819122314,-0.41689199209213257,-0.08292455971240997
0.05503027141094208,-0.4204356074333191,-0.08254659175872803
0.051942262798547745,-0.4239864647388458,-0.08216720074415207
0.04884888976812363,-0.42754411697387695,-0.08178747445344925
0.04574955999851227,-0.43110841512680054,-0.08140669018030167
0.04264375567436218,-0.43468037247657776,-0.0810258612036705
0.03953205421566963,-0.4382588267326355,-0.08064380288124084
0.03641350567340851,-0.4418455958366394,-0.08026090264320374
0.03328864276409149,-0.44543975591659546,-0.0798778310418129
0.03015877492725849,-0.4490390419960022,-0.07949338108301163
0.027022240683436394,-0.4526461958885193,-0.07910791784524918
0.0238786768168211,-0.45626118779182434,-0.07872246205806732
0.020728932693600655,-0.45988398790359497,-0.07833551615476608
0.017573559656739235,-0.4635125696659088,-0.07794807106256485
0.014411060139536858,-0.46714961528778076,-0.07756011188030243
0.011242939159274101,-0.4707931876182556,-0.07717092335224152
0.008068295195698738,-0.47444403171539307,-0.07678114622831345
0.004885634407401085,-0.4781041145324707,-0.07639065384864807
0.001698644831776619,-0.48176947236061096,-0.07599904388189316
-0.0014956649392843246,-0.48544302582740784,-0.07560701668262482
-0.004696289077401161,-0.4891241192817688,-0.07521430402994156
-0.007903551682829857,-0.49281245470046997,-0.0748203694820404
-0.011118104681372643,-0.49650949239730835,-0.07442578673362732
-0.014337984845042229,-0.5002124905586243,-0.07403034716844559
0.06854896992444992,-0.4293600916862488,-0.3150213658809662
0.07189670950174332,-0.42483124136924744,-0.3070469796657562
0.0752282366156578,-0.4203255772590637,-0.2991110384464264
0.07854414731264114,-0.4158405661582947,-0.2912127375602722
0.08184422552585602,-0.41137656569480896,-0.2833518385887146
0.08512946963310242,-0.40693315863609314,-0.2755264639854431
0.08839836716651917,-0.4025116264820099,-0.26773959398269653
0.0916515588760376,-0.398111492395401,-0.2599905729293823
0.09489002823829651,-0.39373132586479187,-0.2522766590118408
0.09811276197433472,-0.38937199115753174,-0.244599848985672
0.10132147371768951,-0.38503217697143555,-0.2369564026594162
0.10451444983482361,-0.38071322441101074,-0.22935089468955994
0.10769250988960266,-0.37641486525535583,-0.22178086638450623
0.110855333507061,-0.37213701009750366,-0.2142467051744461
0.11400429904460907,-0.36787769198417664,-0.2067459374666214
0.11713888496160507,-0.3636374771595001,-0.1992790699005127
0.1202586367726326,-0.35941800475120544,-0.19184806942939758
0.12336362898349762,-0.35521823167800903,-0.18445150554180145
0.12645460665225983,-0.35103753209114075,-0.17708900570869446
0.12953147292137146,-0.34687539935112,-0.16975979506969452
0.13259565830230713,-0.3427309989929199,-0.16246101260185242
0.13564425706863403,-0.3386077284812927,-0.15519922971725464
0.13867907226085663,-0.33450251817703247,-0.14796990156173706
0.14170056581497192,-0.330416202545166,-0.1407729685306549
0.14470800757408142,-0.3263482451438904,-0.13360904157161713
0.14770366251468658,-0.3222964406013489,-0.12647365033626556
0.15068361163139343,-0.31826579570770264,-0.11937505751848221
0.15365102887153625,-0.31425198912620544,-0.11230654269456863
0.15660513937473297,-0.3102564811706543,-0.10526983439922333
0.15954560041427612,-0.30627918243408203,-0.0982651561498642
0.15742884576320648,-0.3086394965648651,-0.09703108668327332
0.15453502535820007,-0.3119729459285736,-0.09667742997407913
0.1516353189945221,-0.3153133690357208,-0.09632351994514465
0.14873012900352478,-0.3186603784561157,-0.09596890211105347
0.145819753408432,-0.32201287150382996,-0.09561335295438766
0.142903670668602,-0.32537272572517395,-0.09525706619024277
0.13998188078403473,-0.32873839139938354,-0.09490026533603668
0.1370549499988556,-0.33210986852645874,-0.09454293549060822
0.13412265479564667,-0.33548808097839355,-0.09418458491563797
0.1311844438314438,-0.3388730585575104,-0.09382577240467072
0.12824003398418427,-0.34226474165916443,-0.0934659019112587
0.12529103457927704,-0.3456621766090393,-0.09310579299926758
0.12233622372150421,-0.34906619787216187,-0.09274505823850632
0.11937615275382996,-0.3524758219718933,-0.09238297492265701
0.11640985310077667,-0.35589325428009033,-0.09202103316783905
0.11343696713447571,-0.3593180775642395,-0.0916580855846405
0.11045947670936584,-0.3627478778362274,-0.09129419177770615
0.10747580230236053,-0.36618536710739136,-0.09093014895915985
0.10448704659938812,-0.369628369808197,-0.09056495130062103
0.10149265825748444,-0.37307819724082947,-0.09019917249679565
0.09849078953266144,-0.3765360116958618,-0.08983270078897476
0.09548481553792953,-0.3799991309642792,-0.08946521580219269
0.09247246384620667,-0.38346898555755615,-0.08909730613231659
0.08945459127426147,-0.3869454264640808,-0.08872880041599274
0.08643069118261337,-0.39042899012565613,-0.08835947513580322
0.08340007066726685,-0.39392057061195374,-0.08798955380916595
0.0803643986582756,-0.3974178731441498,-0.08761870861053467
0.0773228257894516,-0.4009212255477905,-0.08724718540906906
0.07427524775266647,-0.4044319987297058,-0.08687479794025421
0.07122169435024261,-0.4079499840736389,-0.0865020751953125
0.0681617259979248,-0.4114750027656555,-0.08612789958715439
0.0650961622595787,-0.41500645875930786,-0.08575358986854553
0.06202457845211029,-0.418544739484787,-0.08537865430116653
0.058946721255779266,-0.42209047079086304,-0.085002601146698
0.055863261222839355,-0.42564254999160767,-0.08462583273649216
0.05277256667613983,-0.4292031228542328,-0.08424850553274155
0.04967664182186127,-0.4327700436115265,-0.08387050777673721
0.046574413776397705,-0.43634313344955444,-0.08349152654409409
0.04346640408039093,-0.43992358446121216,-0.08311179280281067
0.04035162180662155,-0.4435122013092041,-0.08273188024759293
0.03723088651895523,-0.4471072554588318,-0.08235001564025879
0.034103743731975555,-0.4507097899913788,-0.0819685086607933
0.030970459803938866,-0.4543192982673645,-0.08158580958843231
0.027831165120005608,-0.45793551206588745,-0.08120214939117432
0.024685868993401527,-0.4615594446659088,-0.08081803470849991
0.021532615646719933,-0.46519139409065247,-0.08043311536312103
0.018374385312199593,-0.46882981061935425,-0.08004727959632874
0.0152095016092062,-0.47247594594955444,-0.07966092973947525
0.01203889586031437,-0.47612839937210083,-0.07927323877811432
0.00886157713830471,-0.47978878021240234,-0.07888519763946533
0.005676141008734703,-0.48345819115638733,-0.07849633693695068
0.0024858955293893814,-0.48713287711143494,-0.07810625433921814
-0.0007108729332685471,-0.4908159375190735,-0.07771606743335724
-0.003914555534720421,-0.49450644850730896,-0.07732473313808441
-0.007124492898583412,-0.49820446968078613,-0.0769328624010086
0.06990216672420502,-0.43383854627609253,-0.31289318203926086
0.07324714213609695,-0.42929908633232117,-0.30492234230041504
0.07657641172409058,-0.4247812032699585,-0.296989381313324
0.07988948374986649,-0.4202851951122284,-0.289095014333725
0.08318804949522018,-0.41580885648727417,-0.2812352180480957
0.08646981418132782,-0.41135555505752563,-0.2734157145023346
0.08973661810159683,-0.4069218933582306,-0.26563167572021484
0.09298768639564514,-0.4025101959705353,-0.2578850984573364
0.09622320532798767,-0.39811962842941284,-0.2501755356788635
0.09944440424442291,-0.39374840259552,-0.2424999326467514
0.10264980047941208,-0.3893985450267792,-0.23486214876174927
0.1058400347828865,-0.38506871461868286,-0.22726009786128998
0.10901562869548798,-0.3807590901851654,-0.21969327330589294
0.11217697709798813,-0.3764694333076477,-0.21216093003749847
0.11532321572303772,-0.37219950556755066,-0.2046634554862976
0.11845528334379196,-0.3679490089416504,-0.19720062613487244
0.12157271802425385,-0.36371880769729614,-0.18977276980876923
0.12467512488365173,-0.35950881242752075,-0.18237996101379395
0.1277640461921692,-0.3553171157836914,-0.17501983046531677
0.13083957135677338,-0.3511432111263275,-0.1676914393901825
0.13389989733695984,-0.346990168094635,-0.16039931774139404
0.13694657385349274,-0.34285539388656616,-0.15313994884490967
0.13997922837734222,-0.3387400507926941,-0.1459134817123413
0.1429983526468277,-0.3346427083015442,-0.1387196183204651
0.1460045427083969,-0.33056357502937317,-0.13155630230903625
0.14899614453315735,-0.3265035152435303,-0.12442789226770401
0.1519748419523239,-0.32246148586273193,-0.11733056604862213
0.154939666390419,-0.31843802332878113,-0.1102655678987503
0.15789175033569336,-0.3144316077232361,-0.10323169827461243
0.1583445519208908,-0.31356674432754517,-0.09906169772148132
0.1554483324289322,-0.31690874695777893,-0.09870987385511398
0.15254679322242737,-0.32025671005249023,-0.0983569398522377
0.1496390700340271,-0.3236127495765686,-0.09800423681735992
0.14672675728797913,-0.32697317004203796,-0.09765014052391052
0.14380773901939392,-0.3303411602973938,-0.09729517251253128
0.14088407158851624,-0.3337147533893585,-0.09693984687328339
0.13795490562915802,-0.3370952904224396,-0.09658432751893997
0.13502056896686554,-0.3404810130596161,-0.09622710198163986
0.13208024203777313,-0.3438745141029358,-0.0958702564239502
0.1291329562664032,-0.3472751975059509,-0.09551215171813965
0.12618206441402435,-0.3506806790828705,-0.09515312314033508
0.12322434782981873,-0.3540935218334198,-0.09479406476020813
0.12026208639144897,-0.3575116693973541,-0.09443378448486328
0.1172933429479599,-0.3609374761581421,-0.0940733253955841
0.11431834101676941,-0.3643704354763031,-0.09371194988489151
0.1113383024930954,-0.36780914664268494,-0.09334952384233475
0.1083526611328125,-0.3712550103664398,-0.0929870530962944
0.10536117851734161,-0.37470656633377075,-0.09262353926897049
0.10236375033855438,-0.3781656324863434,-0.09225964546203613
0.09936044365167618,-0.3816310465335846,-0.09189420193433762
0.09635154157876968,-0.38510337471961975,-0.09152865409851074
0.09333737194538116,-0.38858169317245483,-0.09116214513778687
0.09031685441732407,-0.39206719398498535,-0.09079524874687195
0.08729071915149689,-0.3955589532852173,-0.09042730927467346
0.08425752818584442,-0.39905911684036255,-0.09005901962518692
0.08121905475854874,-0.40256544947624207,-0.08968983590602875
0.07817557454109192,-0.4060777723789215,-0.08931968361139297
0.07512514293193817,-0.4095974862575531,-0.08894933015108109
0.07206937670707703,-0.4131242036819458,-0.0885777622461319
0.06900618225336075,-0.41665831208229065,-0.08820589631795883
0.06593828648328781,-0.4201986789703369,-0.08783301711082458
0.06286422908306122,-0.42374569177627563,-0.08745924383401871
0.05978401005268097,-0.42730021476745605,-0.08708498626947403
0.05669745057821274,-0.43086183071136475,-0.08671002089977264
0.0536043718457222,-0.4344314932823181,-0.08633429557085037
0.05050622671842575,-0.43800634145736694,-0.08595762401819229
0.04740101471543312,-0.4415896534919739,-0.08558059483766556
0.04429040104150772,-0.44517937302589417,-0.08520268648862839
0.041173893958330154,-0.44877558946609497,-0.08482354879379272
0.03804910182952881,-0.4523811340332031,-0.08444428443908691
0.034919850528240204,-0.4559924006462097,-0.08406399190425873
0.03178414702415466,-0.4596107602119446,-0.08368293941020966
0.02864213101565838,-0.4632364511489868,-0.0833011269569397
0.025493836030364037,-0.4668697416782379,-0.08291853219270706
0.022338422015309334,-0.4705106317996979,-0.08253500610589981
0.019177472218871117,-0.47415831685066223,-0.08215094357728958
0.016009652987122536,-0.47781383991241455,-0.08176601678133011
0.012835869565606117,-0.48147621750831604,-0.08138035982847214
0.009655719622969627,-0.4851459562778473,-0.08099379390478134
0.0064677949994802475,-0.48882436752319336,-0.08060673624277115
0.0032747741788625717,-0.49250948429107666,-0.08021877706050873
7.539428770542145e-05,-0.4962007999420166,-0.07982967793941498
0.0745975598692894,-0.43377184867858887,-0.30279868841171265
0.07792405039072037,-0.42924273014068604,-0.294869601726532
0.08123628050088882,-0.4247325658798218,-0.2869749665260315
0.08453136682510376,-0.4202463924884796,-0.2791208028793335
0.0878104716539383,-0.415781706571579,-0.2713049650192261
0.09107466787099838,-0.41133737564086914,-0.26352450251579285
0.09432288259267807,-0.40691468119621277,-0.2557818293571472
0.09755679219961166,-0.4025117754936218,-0.24807330965995789
0.10077525675296783,-0.3981296122074127,-0.24040228128433228
0.10397808253765106,-0.3937685787677765,-0.2327682077884674
0.10716614872217178,-0.38942795991897583,-0.225169375538826
0.1103394404053688,-0.3851078748703003,-0.21760551631450653
0.1134985014796257,-0.38080644607543945,-0.2100754827260971
0.1166427880525589,-0.3765256106853485,-0.2025810182094574
0.1197715625166893,-0.3722657561302185,-0.19512322545051575
0.1228865385055542,-0.3680241107940674,-0.18769824504852295
0.12598712742328644,-0.36380255222320557,-0.1803080141544342
0.12907405197620392,-0.35959991812705994,-0.17295002937316895
0.13214626908302307,-0.35541677474975586,-0.16562700271606445
0.13520485162734985,-0.35125255584716797,-0.1583370864391327
0.13824918866157532,-0.34710708260536194,-0.15108057856559753
0.1412796527147293,-0.3429813086986542,-0.14385703206062317
0.1442972719669342,-0.3388727903366089,-0.13666461408138275
0.14730000495910645,-0.3347845673561096,-0.1295069456100464
0.15028990805149078,-0.3307136595249176,-0.12238043546676636
0.15326586365699768,-0.326661616563797,-0.11528699100017548
0.156228706240654,-0.32262781262397766,-0.10822473466396332
0.1591794639825821,-0.31860968470573425,-0.10119156539440155
0.15636412799358368,-0.3218556046485901,-0.10074654221534729
0.15346021950244904,-0.32521235942840576,-0.10039553791284561
0.15055054426193237,-0.32857567071914673,-0.10004393011331558
0.14763596653938293,-0.3319445252418518,-0.09969115257263184
0.14471435546875,-0.33532169461250305,-0.09933840483427048
0.14178849756717682,-0.33870384097099304,-0.0989847481250763
0.13885730504989624,-0.3420919179916382,-0.0986303761601448
0.1359202116727829,-0.3454868495464325,-0.09827515482902527
0.1329774409532547,-0.3488882780075073,-0.09791965037584305
0.130028635263443,-0.35229718685150146,-0.09756287932395935
0.12707455456256866,-0.35571181774139404,-0.09720605611801147
0.1241152286529541,-0.35913223028182983,-0.09684793651103973
0.12115013599395752,-0.36255979537963867,-0.09648984670639038
0.11817909777164459,-0.36599382758140564,-0.0961306244134903
0.1152019053697586,-0.3694354295730591,-0.09577079117298126
0.11221951246261597,-0.37288254499435425,-0.09540976583957672
0.1092311441898346,-0.376336932182312,-0.09504910558462143
0.10623762011528015,-0.37979716062545776,-0.09468696266412735
0.10323846340179443,-0.3832641839981079,-0.094324491918087
0.10023169219493866,-0.38673973083496094,-0.09396115690469742
0.09722039103507996,-0.39022061228752136,-0.09359743446111679
0.09420360624790192,-0.39370736479759216,-0.09323208034038544
0.091181181371212,-0.39720091223716736,-0.09286639839410782
0.0881522074341774,-0.40070247650146484,-0.09250091016292572
0.08511665463447571,-0.4042111039161682,-0.09213376045227051
0.08207570761442184,-0.4077262580394745,-0.09176632016897202
0.0790293887257576,-0.4112471342086792,-0.09139780700206757
0.0759769156575203,-0.414775550365448,-0.09102881699800491
0.07291833311319351,-0.4183114767074585,-0.0906592383980751
0.06985307484865189,-0.4218546152114868,-0.09028854221105576
0.06678243726491928,-0.42540377378463745,-0.08991741389036179
0.06370604783296585,-0.4289599657058716,-0.08954572677612305
0.06062319129705429,-0.4325231909751892,-0.08917269110679626
0.0575341135263443,-0.4360942840576172,-0.08879967033863068
0.05443821847438812,-0.4396721422672272,-0.08842518925666809
0.0513371005654335,-0.44325706362724304,-0.08805013447999954
0.048230066895484924,-0.44684898853302,-0.0876748263835907
0.04511666297912598,-0.4504473805427551,-0.0872981920838356
0.041996899992227554,-0.45405393838882446,-0.0869213342666626
0.03887014091014862,-0.4576677083969116,-0.08654320240020752
0.03573828563094139,-0.46128812432289124,-0.08616440743207932
0.03259970247745514,-0.46491575241088867,-0.08578518778085709
0.029454899951815605,-0.46855098009109497,-0.08540506660938263
0.0263038519769907,-0.4721933603286743,-0.08502403646707535
0.02314545027911663,-0.4758435785770416,-0.08464203029870987
0.019981706514954567,-0.47950103878974915,-0.08425973355770111
0.0168116707354784,-0.4831653833389282,-0.08387655019760132
0.013635357841849327,-0.48683661222457886,-0.08349248021841049
0.010452309623360634,-0.49051591753959656,-0.08310756087303162
0.007261918857693672,-0.49420392513275146,-0.08272209763526917
0.004065448418259621,-0.49789896607398987,-0.08233616501092911
0.0759488120675087,-0.43824470043182373,-0.300673246383667
0.0792740061879158,-0.43370214104652405,-0.2927447557449341
0.08258223533630371,-0.4291830360889435,-0.284856915473938
0.08587504178285599,-0.42468512058258057,-0.2770059108734131
0.08915181457996368,-0.420208603143692,-0.26919254660606384
0.09241342544555664,-0.4157533347606659,-0.26141589879989624
0.0956602543592453,-0.41131821274757385,-0.25367462635040283
0.09889109432697296,-0.40690454840660095,-0.24597081542015076
0.10210628807544708,-0.4025123715400696,-0.23830437660217285
0.10530709475278854,-0.39814049005508423,-0.23067301511764526
0.10849303752183914,-0.3937881290912628,-0.22307655215263367
0.11166435480117798,-0.389455646276474,-0.215514674782753
0.11482055485248566,-0.3851444125175476,-0.20798948407173157
0.11796163022518158,-0.3808535933494568,-0.20049962401390076
0.12108855694532394,-0.3765817880630493,-0.1930440217256546
0.12420153617858887,-0.3723297417163849,-0.18562190234661102
0.12730102241039276,-0.36809542775154114,-0.17823173105716705
0.13038459420204163,-0.36388325691223145,-0.1708792746067047
0.13345439732074738,-0.3596895933151245,-0.1635594516992569
0.13651028275489807,-0.35551562905311584,-0.15627336502075195
0.1395522952079773,-0.3513602912425995,-0.14902043342590332
0.14258146286010742,-0.34722205996513367,-0.1417974829673767
0.14559558033943176,-0.3431045711040497,-0.13461032509803772
0.14859658479690552,-0.33900558948516846,-0.1274552345275879
0.15158385038375854,-0.33492469787597656,-0.12033239006996155
0.15455813705921173,-0.33086130023002625,-0.11324096471071243
0.15751945972442627,-0.32681626081466675,-0.10618017613887787
0.157281756401062,-0.32681187987327576,-0.10278712958097458
0.15437538921833038,-0.3301771879196167,-0.10243780165910721
0.15146411955356598,-0.33354777097702026,-0.10208746790885925
0.1485465168952942,-0.33692601323127747,-0.10173690319061279
0.14562317728996277,-0.34031081199645996,-0.10138492286205292
0.14269496500492096,-0.3437013030052185,-0.10103306174278259
0.1397610604763031,-0.34709879755973816,-0.1006806492805481
0.13682173192501068,-0.350502073764801,-0.10032714903354645
0.1338769495487213,-0.35391154885292053,-0.0999726876616478
0.13092562556266785,-0.35732901096343994,-0.09961769729852676
0.12796936929225922,-0.36075204610824585,-0.09926234930753708
0.1250075250864029,-0.3641810119152069,-0.0989060178399086
0.12203999608755112,-0.36761748790740967,-0.09854930639266968
0.11906696856021881,-0.37105944752693176,-0.0981915071606636
0.11608709394931793,-0.37450963258743286,-0.09783326089382172
0.11310219764709473,-0.3779661953449249,-0.09747430682182312
0.11011168360710144,-0.3814283311367035,-0.09711480140686035
0.10711583495140076,-0.384897381067276,-0.09675447642803192
0.10411392897367477,-0.3883732557296753,-0.09639349579811096
0.1011052131652832,-0.3918569087982178,-0.0960317999124527
0.09809178113937378,-0.3953460454940796,-0.09566926956176758
0.09507196396589279,-0.3988429009914398,-0.09530621767044067
0.09204666316509247,-0.40234583616256714,-0.09494268894195557
0.08901586383581161,-0.40585488080978394,-0.0945775955915451
0.08597761392593384,-0.4093725085258484,-0.09421242028474808
0.08293430507183075,-0.4128963053226471,-0.09384645521640778
0.07988530397415161,-0.4164268970489502,-0.09348000586032867
0.07683036476373672,-0.4199639558792114,-0.09311243891716003
0.07376916706562042,-0.42350828647613525,-0.09274426847696304
0.0707012489438057,-0.42706063389778137,-0.0923755094408989
0.06762831658124924,-0.43061918020248413,-0.09200584888458252
0.06454915553331375,-0.43418362736701965,-0.09163529425859451
0.06146366894245148,-0.43775665760040283,-0.09126479923725128
0.05837223678827286,-0.4413362145423889,-0.09089293330907822
0.05527389049530029,-0.44492337107658386,-0.0905202254652977
0.05217025429010391,-0.44851693511009216,-0.09014669805765152
0.049060218036174774,-0.4521183967590332,-0.08977298438549042
0.04594419151544571,-0.45572629570961,-0.08939824998378754
0.04282180964946747,-0.45934149622917175,-0.08902285993099213
0.039692193269729614,-0.4629650115966797,-0.08864659070968628
0.036557868123054504,-0.46659421920776367,-0.08826955407857895
0.03341671824455261,-0.470231294631958,-0.08789153397083282
0.030269602313637733,-0.4738752245903015,-0.0875127911567688
0.027115551754832268,-0.4775272309780121,-0.08713392913341522
0.023954292759299278,-0.48118728399276733,-0.08675353229045868
0.020787956193089485,-0.48485371470451355,-0.08637324720621109
0.017615051940083504,-0.48852723836898804,-0.08599132299423218
0.01443544216454029,-0.49220940470695496,-0.08560915291309357
0.011250371113419533,-0.495897114276886,-0.08522578328847885
0.08062326163053513,-0.4381658434867859,-0.2906220555305481
0.0839291363954544,-0.43363532423973083,-0.282737135887146
0.08721920847892761,-0.42912614345550537,-0.2748900055885315
0.09049385786056519,-0.42463818192481995,-0.2670796811580658
0.09375370293855667,-0.4201704263687134,-0.2593045234680176
0.09699755907058716,-0.4157244563102722,-0.25156742334365845
0.1002255231142044,-0.4113005995750427,-0.24386808276176453
0.10343880951404572,-0.40689659118652344,-0.2362043559551239
0.10663694888353348,-0.40251320600509644,-0.22857601940631866
0.1098209097981453,-0.3981497585773468,-0.22098220884799957
0.11298933625221252,-0.39380690455436707,-0.2134246975183487
0.11614295095205307,-0.38948479294776917,-0.2059030532836914
0.11928202956914902,-0.38518285751342773,-0.1984158456325531
0.12240665405988693,-0.38090044260025024,-0.19096288084983826
0.1255178451538086,-0.3766362965106964,-0.1835426539182663
0.1286134421825409,-0.3723938763141632,-0.17615902423858643
0.1316954791545868,-0.36816972494125366,-0.16880804300308228
0.13476304709911346,-0.3639657199382782,-0.16149181127548218
0.1378166824579239,-0.3597804605960846,-0.15420818328857422
0.1408575177192688,-0.35561245679855347,-0.1469557285308838
0.14388258755207062,-0.35146668553352356,-0.13973984122276306
0.14689531922340393,-0.3473376929759979,-0.13255435228347778
0.1498934030532837,-0.343228816986084,-0.1254035234451294
0.15287886559963226,-0.3391370475292206,-0.11828279495239258
0.15585137903690338,-0.335063099861145,-0.11119294166564941
0.1582009196281433,-0.33177927136421204,-0.10483258217573166
0.1552928388118744,-0.33515214920043945,-0.10448428988456726
0.15237879753112793,-0.3385319709777832,-0.10413583368062973
0.1494593471288681,-0.34191811084747314,-0.10378676652908325
0.14653371274471283,-0.3453116714954376,-0.10343673825263977
0.14360298216342926,-0.3487105667591095,-0.1030862033367157
0.14066681265830994,-0.35211604833602905,-0.10273508727550507
0.13772530853748322,-0.35552749037742615,-0.10238301008939743
0.13477861881256104,-0.3589451014995575,-0.10203008353710175
0.13182397186756134,-0.3623722195625305,-0.10167723894119263
0.12886573374271393,-0.3658027946949005,-0.10132291913032532
0.1259016990661621,-0.36924120783805847,-0.10096869617700577
0.12293165922164917,-0.37268540263175964,-0.10061321407556534
0.119956374168396,-0.3761370778083801,-0.10025756061077118
0.11697404086589813,-0.37959569692611694,-0.09990052878856659
0.11398747563362122,-0.38305994868278503,-0.09954308718442917
0.11099430918693542,-0.38653117418289185,-0.09918519109487534
0.10799572616815567,-0.3900090157985687,-0.09882661700248718
