X,Y,Z
-0.2057446986436844,-0.3673502206802368,-0.17453402280807495
-0.20484939217567444,-0.36629876494407654,-0.1699221432209015
-0.20395608246326447,-0.36524954438209534,-0.16531935334205627
-0.20306429266929626,-0.3642019033432007,-0.16072513163089752
-0.20217487215995789,-0.36315661668777466,-0.15613922476768494
-0.20128682255744934,-0.36211344599723816,-0.15156298875808716
-0.2004007250070572,-0.3610725402832031,-0.14699536561965942
-0.19951558113098145,-0.3600325882434845,-0.14243553578853607
-0.19863243401050568,-0.3589952886104584,-0.1378849595785141
-0.19775088131427765,-0.3579595386981964,-0.1333417296409607
-0.19687145948410034,-0.35692599415779114,-0.12880857288837433
-0.19599318504333496,-0.3558942973613739,-0.12428321689367294
-0.19511717557907104,-0.35486462712287903,-0.11976698786020279
-0.19424206018447876,-0.35383689403533936,-0.11525857448577881
-0.19336801767349243,-0.35281050205230713,-0.11075712740421295
-0.1924971044063568,-0.3517870008945465,-0.10626622289419174
-0.19162708520889282,-0.3507646322250366,-0.10178281366825104
-0.1907590627670288,-0.34974491596221924,-0.0973086804151535
-0.1898925006389618,-0.34872663021087646,-0.09284264594316483
-0.18902690708637238,-0.34770989418029785,-0.08838280290365219
-0.18816395103931427,-0.34669557213783264,-0.08393341302871704
-0.18730168044567108,-0.3456829786300659,-0.07949192821979523
-0.1864417940378189,-0.3446723222732544,-0.07505857944488525
-0.18558283150196075,-0.34366339445114136,-0.07063309103250504
-0.18472516536712646,-0.34265607595443726,-0.06621471792459488
-0.18386976420879364,-0.34165090322494507,-0.06180543825030327
-0.18301557004451752,-0.34064754843711853,-0.05740445852279663
-0.18216358125209808,-0.33964622020721436,-0.053012117743492126
-0.18131273984909058,-0.33864665031433105,-0.04862760007381439
-0.1804628074169159,-0.3376481235027313,-0.044248662889003754
-0.1819293200969696,-0.3391331732273102,-0.042046159505844116
-0.18472148478031158,-0.3420392572879791,-0.04108026623725891
-0.18751706182956696,-0.3449491858482361,-0.04011312127113342
-0.19031739234924316,-0.3478636145591736,-0.03914418816566467
-0.19312292337417603,-0.3507832884788513,-0.03817373514175415
-0.19593167304992676,-0.35370686650276184,-0.03720230609178543
-0.19874514639377594,-0.3566354513168335,-0.036229208111763
-0.20156265795230865,-0.35956817865371704,-0.03525424003601074
-0.20438434183597565,-0.3625042736530304,-0.03427804261445999
-0.20721186697483063,-0.36544710397720337,-0.03330041468143463
-0.210042342543602,-0.36839282512664795,-0.03232106566429138
-0.21287661790847778,-0.37134385108947754,-0.03134060651063919
-0.21571622788906097,-0.3742983341217041,-0.030358515679836273
-0.21855950355529785,-0.3772582411766052,-0.029374301433563232
-0.22140827775001526,-0.38022321462631226,-0.02838882803916931
-0.22426095604896545,-0.3831920921802521,-0.027402043342590332
-0.22711746394634247,-0.3861656188964844,-0.02641402930021286
-0.22997896373271942,-0.3891432583332062,-0.025424033403396606
-0.2328447550535202,-0.392126202583313,-0.02443286031484604
-0.23571589589118958,-0.3951142430305481,-0.023439444601535797
-0.21041876077651978,-0.37961554527282715,-0.23106756806373596
-0.20951016247272491,-0.37854132056236267,-0.22635218501091003
-0.20860223472118378,-0.3774683475494385,-0.22164428234100342
-0.20769689977169037,-0.37639811635017395,-0.216946542263031
-0.20679348707199097,-0.37533020973205566,-0.21225911378860474
-0.20589227974414825,-0.37426435947418213,-0.2075803279876709
-0.20499180257320404,-0.3731997609138489,-0.20290952920913696
-0.2040933221578598,-0.37213775515556335,-0.1982479989528656
-0.20319660007953644,-0.3710775375366211,-0.19359520077705383
-0.20230194926261902,-0.3700200021266937,-0.18895214796066284
-0.20140813291072845,-0.36896371841430664,-0.18431805074214935
-0.2005171775817871,-0.3679100573062897,-0.1796923726797104
-0.19962668418884277,-0.3668574392795563,-0.1750742793083191
-0.198738232254982,-0.36580753326416016,-0.17046593129634857
-0.19785189628601074,-0.364759624004364,-0.16586720943450928
-0.1969669908285141,-0.3637138605117798,-0.1612769365310669
-0.19608458876609802,-0.3626702129840851,-0.15669572353363037
-0.1952030211687088,-0.3616281747817993,-0.15212169289588928
-0.19432301819324493,-0.36058807373046875,-0.147556871175766
-0.19344556331634521,-0.3595503866672516,-0.14300177991390228
-0.1925685852766037,-0.3585139811038971,-0.13845446705818176
-0.191693976521492,-0.35747992992401123,-0.13391545414924622
-0.19082050025463104,-0.3564470410346985,-0.1293839067220688
-0.18994897603988647,-0.3554169833660126,-0.12486306577920914
-0.18907925486564636,-0.35438889265060425,-0.1203496903181076
-0.1882113367319107,-0.35336288809776306,-0.11584547162055969
-0.18734459578990936,-0.3523382842540741,-0.11134915798902512
-0.1864786297082901,-0.35131487250328064,-0.10685937106609344
-0.18561553955078125,-0.35029444098472595,-0.10238014161586761
-0.18475419282913208,-0.34927618503570557,-0.09790981560945511
-0.18389399349689484,-0.34825918078422546,-0.09344694018363953
-0.18303517997264862,-0.3472442626953125,-0.08899204432964325
-0.18217843770980835,-0.34623098373413086,-0.08454465121030807
-0.18132302165031433,-0.3452198803424835,-0.0801064595580101
-0.18046876788139343,-0.3442101776599884,-0.07567617297172546
-0.17961621284484863,-0.34320253133773804,-0.07125432789325714
-0.178766131401062,-0.34219735860824585,-0.0668414756655693
-0.1779164969921112,-0.3411933183670044,-0.062434468418359756
-0.17706920206546783,-0.34019118547439575,-0.05803708732128143
-0.17622330784797668,-0.3391909599304199,-0.0536477193236351
-0.17537851631641388,-0.33819279074668884,-0.04926587641239166
-0.17453522980213165,-0.33719608187675476,-0.044892631471157074
-0.17611365020275116,-0.33880186080932617,-0.042797431349754333
-0.17889899015426636,-0.34170472621917725,-0.04183279722929001
-0.18168862164020538,-0.34461236000061035,-0.040866851806640625
-0.1844819188117981,-0.34752365946769714,-0.03989966958761215
-0.18727993965148926,-0.35044020414352417,-0.03893078863620758
-0.1900826394557953,-0.35336172580718994,-0.03796000778675079
-0.19288930296897888,-0.3562871217727661,-0.03698841482400894
-0.19570055603981018,-0.35921698808670044,-0.03601554036140442
-0.19851528108119965,-0.36215072870254517,-0.03504018485546112
-0.2013348788022995,-0.365090012550354,-0.03406450152397156
-0.20415933430194855,-0.3680334687232971,-0.03308587521314621
-0.20698757469654083,-0.3709811568260193,-0.03210709989070892
-0.20981979370117188,-0.3739336133003235,-0.031126312911510468
-0.21265605092048645,-0.3768899738788605,-0.030143700540065765
-0.21549764275550842,-0.37985149025917053,-0.02916032075881958
-0.2183440774679184,-0.3828185200691223,-0.028174668550491333
-0.22119396924972534,-0.3857886791229248,-0.02718767523765564
-0.2240486592054367,-0.38876351714134216,-0.026199333369731903
-0.22690735757350922,-0.39174336194992065,-0.025209426879882812
-0.22977012395858765,-0.3947276771068573,-0.024218060076236725
-0.23263922333717346,-0.3977178633213043,-0.023224666714668274
-0.23551148176193237,-0.4007113575935364,-0.02222992479801178
-0.20513534545898438,-0.3801817297935486,-0.23628437519073486
-0.20423191785812378,-0.37910693883895874,-0.23156383633613586
-0.2033296674489975,-0.37803369760513306,-0.22685140371322632
-0.202429860830307,-0.37696313858032227,-0.22214964032173157
-0.2015310674905777,-0.3758940100669861,-0.21745458245277405
-0.2006339728832245,-0.37482720613479614,-0.21276986598968506
-0.19973941147327423,-0.3737626075744629,-0.20809468626976013
-0.19884558022022247,-0.37269967794418335,-0.20342765748500824
-0.19795383512973785,-0.37163886427879333,-0.19877023994922638
-0.19706414639949799,-0.3705805838108063,-0.1941206157207489
-0.19617591798305511,-0.369523823261261,-0.18948106467723846
-0.1952897608280182,-0.36846956610679626,-0.1848512887954712
-0.19440414011478424,-0.36741670966148376,-0.18022800981998444
-0.19352172315120697,-0.36636677384376526,-0.17561599612236023
-0.19263982772827148,-0.3653176724910736,-0.17101013660430908
-0.1917605698108673,-0.3642714023590088,-0.16641488671302795
-0.19088199734687805,-0.36322689056396484,-0.16182753443717957
-0.19000571966171265,-0.36218440532684326,-0.1572495400905609
-0.1891309916973114,-0.36114370822906494,-0.15268054604530334
-0.18825803697109222,-0.36010506749153137,-0.1481187641620636
-0.18738619983196259,-0.35906827449798584,-0.14356651902198792
-0.18651658296585083,-0.35803377628326416,-0.1390230804681778
-0.18564847111701965,-0.3570014536380768,-0.13448858261108398
-0.1847817301750183,-0.3559701442718506,-0.1299613118171692
-0.1839163601398468,-0.35494109988212585,-0.12544198334217072
-0.1830531656742096,-0.3539144992828369,-0.1209331676363945
-0.1821916103363037,-0.3528892397880554,-0.11643196642398834
-0.18133145570755005,-0.35186636447906494,-0.11193893849849701
-0.18047282099723816,-0.3508448004722595,-0.10745452344417572
-0.17961618304252625,-0.3498256802558899,-0.1029774397611618
-0.17876070737838745,-0.348808228969574,-0.09850994497537613
-0.177906796336174,-0.34779253602027893,-0.09404972940683365
-0.1770552098751068,-0.34677913784980774,-0.08959930390119553
-0.17620472609996796,-0.34576767683029175,-0.08515644073486328
-0.17535483837127686,-0.3447570204734802,-0.0807202011346817
-0.1745077222585678,-0.34374892711639404,-0.07629364728927612
-0.17366228997707367,-0.34274327754974365,-0.0718756839632988
-0.1728183627128601,-0.3417390286922455,-0.06746608763933182
-0.17197498679161072,-0.34073641896247864,-0.06306344270706177
-0.17113342881202698,-0.33973556756973267,-0.05866830796003342
-0.1702938824892044,-0.33873674273490906,-0.05428206920623779
-0.16945597529411316,-0.33773988485336304,-0.04990380257368088
-0.168619304895401,-0.33674463629722595,-0.045533888041973114
-0.17030730843544006,-0.3384700417518616,-0.04354771971702576
-0.17308686673641205,-0.3413710594177246,-0.04258415848016739
-0.17586968839168549,-0.34427595138549805,-0.041619859635829926
-0.17865657806396484,-0.34718450903892517,-0.0406537801027298
-0.18144801259040833,-0.35009831190109253,-0.039686523377895355
-0.18424373865127563,-0.35301631689071655,-0.03871757537126541
-0.1870443969964981,-0.35593974590301514,-0.03774687647819519
-0.18984851241111755,-0.3588666617870331,-0.03677499294281006
-0.19265691936016083,-0.3617976903915405,-0.03580145537853241
-0.1954692006111145,-0.36473357677459717,-0.03482689708471298
-0.19828596711158752,-0.36767375469207764,-0.03385037183761597
-0.20110885798931122,-0.3706199526786804,-0.03287229686975479
-0.20393402874469757,-0.3735685348510742,-0.03189270198345184
-0.20676393806934357,-0.3765226900577545,-0.03091181069612503
-0.20959821343421936,-0.37948042154312134,-0.029929615557193756
-0.21243789792060852,-0.3824447691440582,-0.028946079313755035
-0.2152813971042633,-0.3854125738143921,-0.02796035259962082
-0.21812894940376282,-0.38838523626327515,-0.02697356790304184
-0.22098085284233093,-0.3913615942001343,-0.025984972715377808
-0.22383704781532288,-0.39434319734573364,-0.024995222687721252
-0.22669795155525208,-0.3973292112350464,-0.02400345355272293
-0.22956405580043793,-0.4003206789493561,-0.023010119795799255
-0.23243381083011627,-0.40331631898880005,-0.022015690803527832
-0.23530782759189606,-0.4063158631324768,-0.021019168198108673
-0.1989530324935913,-0.3796726167201996,-0.23677626252174377
-0.19805672764778137,-0.37859928607940674,-0.23205947875976562
-0.19716086983680725,-0.3775274157524109,-0.22735044360160828
-0.19626739621162415,-0.3764578700065613,-0.2226516306400299
-0.19537517428398132,-0.3753904402256012,-0.21796157956123352
-0.19448532164096832,-0.37432485818862915,-0.21327944099903107
-0.19359764456748962,-0.3732619881629944,-0.2086080014705658
-0.19271057844161987,-0.3722008466720581,-0.20394568145275116
-0.19182613492012024,-0.3711417615413666,-0.19929145276546478
-0.19094282388687134,-0.3700847029685974,-0.19464696943759918
-0.1900613009929657,-0.36902907490730286,-0.19000957906246185
-0.18918146193027496,-0.36797624826431274,-0.1853826642036438
-0.1883031129837036,-0.36692503094673157,-0.1807643324136734
-0.18742674589157104,-0.3658759295940399,-0.17615462839603424
-0.18655213713645935,-0.3648289144039154,-0.1715540885925293
-0.1856786161661148,-0.36378347873687744,-0.1669606864452362
-0.18480700254440308,-0.36274024844169617,-0.16237740218639374
-0.18393787741661072,-0.36169952154159546,-0.15780334174633026
-0.18306975066661835,-0.3606603145599365,-0.15323767066001892
-0.1822030246257782,-0.3596230447292328,-0.14868003129959106
-0.18133771419525146,-0.35858768224716187,-0.1441303789615631
-0.18047501146793365,-0.35755455493927,-0.13959075510501862
-0.17961269617080688,-0.35652273893356323,-0.1350584179162979
-0.17875343561172485,-0.35549384355545044,-0.13053613901138306
-0.17789459228515625,-0.35446614027023315,-0.1260214000940323
-0.1770375669002533,-0.35344019532203674,-0.12151393294334412
-0.17618189752101898,-0.35241636633872986,-0.11701615154743195
-0.17532899975776672,-0.3513951599597931,-0.11252780258655548
-0.17447717487812042,-0.35037532448768616,-0.10804663598537445
-0.1736266165971756,-0.3493572771549225,-0.10357402265071869
-0.17277835309505463,-0.34834128618240356,-0.09910903871059418
-0.17193061113357544,-0.3473271429538727,-0.0946526825428009
-0.1710851788520813,-0.34631505608558655,-0.09020566940307617
-0.17024078965187073,-0.34530454874038696,-0.08576557040214539
-0.1693984717130661,-0.3442962169647217,-0.08133506774902344
-0.1685570478439331,-0.34328898787498474,-0.076910100877285
-0.16771751642227173,-0.3422842025756836,-0.07249520719051361
-0.16688016057014465,-0.3412812650203705,-0.06808873265981674
-0.16604366898536682,-0.34028035402297974,-0.06368982791900635
-0.1652083694934845,-0.33928102254867554,-0.05929902195930481
-0.16437485814094543,-0.3382830321788788,-0.05491509288549423
-0.16354262828826904,-0.33728718757629395,-0.050540126860141754
-0.16271251440048218,-0.336293488740921,-0.04617328196763992
-0.16451168060302734,-0.3381400406360626,-0.04429635405540466
-0.1672835797071457,-0.3410373032093048,-0.04333475977182388
-0.17006061971187592,-0.3439403176307678,-0.04237130284309387
-0.1728408932685852,-0.3468462824821472,-0.04140657186508179
-0.17562547326087952,-0.34975695610046387,-0.04044054448604584
-0.17841458320617676,-0.35267218947410583,-0.039472997188568115
-0.1812077760696411,-0.35559189319610596,-0.0385039746761322
-0.18400639295578003,-0.3585166931152344,-0.03753320872783661
-0.18680816888809204,-0.36144596338272095,-0.03656132519245148
-0.18961337208747864,-0.3643781542778015,-0.03558789938688278
-0.19242429733276367,-0.36731621623039246,-0.034613266587257385
-0.19523854553699493,-0.3702578544616699,-0.03363671898841858
-0.1980583518743515,-0.3732054531574249,-0.03265795856714249
-0.2008812576532364,-0.376156210899353,-0.031678877770900726
-0.20370915532112122,-0.37911152839660645,-0.03069797158241272
-0.2065408080816269,-0.3820715844631195,-0.02971532940864563
-0.2093774974346161,-0.3850369453430176,-0.02873166650533676
-0.21221846342086792,-0.38800662755966187,-0.027746066451072693
-0.2150644063949585,-0.390980988740921,-0.02675885707139969
-0.21791325509548187,-0.39395925402641296,-0.02577020227909088
-0.22076715528964996,-0.396942138671875,-0.024780184030532837
-0.2236257791519165,-0.39993003010749817,-0.023788511753082275
-0.2264893352985382,-0.40292319655418396,-0.02279510349035263
-0.22935675084590912,-0.40592050552368164,-0.02180033177137375
-0.23222823441028595,-0.408922404050827,-0.020804069936275482
-0.2351047694683075,-0.4119284152984619,-0.01980631798505783
-0.19278141856193542,-0.37916475534439087,-0.23726786673069
-0.1918913871049881,-0.3780924081802368,-0.23255333304405212
-0.19100245833396912,-0.3770219087600708,-0.22784832119941711
-0.19011613726615906,-0.37595415115356445,-0.2231534719467163
-0.189231276512146,-0.37488818168640137,-0.21846690773963928
-0.18834827840328217,-0.37382471561431885,-0.2137903869152069
-0.1874663084745407,-0.3727623224258423,-0.20912036299705505
-0.18658627569675446,-0.37170207500457764,-0.2044607251882553
-0.18570834398269653,-0.37064486742019653,-0.19981122016906738
