X,Y,Z
-0.07611517608165741,-0.1369709074497223,-0.2579972445964813
-0.07728220522403717,-0.13813716173171997,-0.25556275248527527
-0.07844870537519455,-0.13930298388004303,-0.25312912464141846
-0.0796150490641594,-0.14046835899353027,-0.2506959140300751
-0.08078151941299438,-0.14163446426391602,-0.24826283752918243
-0.08194782584905624,-0.14279979467391968,-0.24583031237125397
-0.08311426639556885,-0.143965482711792,-0.24339637160301208
-0.08428063988685608,-0.14513088762760162,-0.24096372723579407
-0.08544644713401794,-0.14629623293876648,-0.2385316640138626
-0.08661182224750519,-0.14746102690696716,-0.2360990196466446
-0.08777806162834167,-0.1486262083053589,-0.23366741836071014
-0.08894393593072891,-0.1497916877269745,-0.23123444616794586
-0.09010997414588928,-0.15095645189285278,-0.22880315780639648
-0.09127521514892578,-0.15212133526802063,-0.22637143731117249
-0.09244059026241302,-0.15328609943389893,-0.22394001483917236
-0.0936061292886734,-0.15445049107074738,-0.2215089201927185
-0.09477190673351288,-0.15561573207378387,-0.21907709538936615
-0.09593676030635834,-0.15677979588508606,-0.2166460007429123
-0.09710186719894409,-0.1579444706439972,-0.21421533823013306
-0.09826722741127014,-0.15910914540290833,-0.21178469061851501
-0.09943214058876038,-0.160273015499115,-0.20935404300689697
-0.10059753060340881,-0.16143786907196045,-0.20692360401153564
-0.10176274180412292,-0.16260209679603577,-0.20449340343475342
-0.10292704403400421,-0.16376595199108124,-0.20206326246261597
-0.10409240424633026,-0.1649305522441864,-0.1996334046125412
-0.10525660216808319,-0.16609424352645874,-0.1972036361694336
-0.10642165690660477,-0.167258620262146,-0.19477301836013794
-0.10758641362190247,-0.16842234134674072,-0.19234386086463928
-0.10875123739242554,-0.16958612203598022,-0.18991458415985107
-0.10991528630256653,-0.17074982821941376,-0.1874847412109375
-0.11107984185218811,-0.17191366851329803,-0.18505588173866272
-0.11224468052387238,-0.17307738959789276,-0.1826261579990387
-0.11340929567813873,-0.17424136400222778,-0.1801975667476654
-0.11457344889640808,-0.17540468275547028,-0.17776863276958466
-0.11573746800422668,-0.17656812071800232,-0.17533940076828003
-0.11690181493759155,-0.17773175239562988,-0.1729109287261963
-0.11806637048721313,-0.1788957566022873,-0.17048171162605286
-0.1192299872636795,-0.1800585836172104,-0.16805319488048553
-0.12039458751678467,-0.18122228980064392,-0.16562519967556
-0.12155865132808685,-0.1823856085538864,-0.1631968468427658
-0.12272219359874725,-0.18354836106300354,-0.16076847910881042
-0.12388637661933899,-0.18471185863018036,-0.1583397388458252
-0.1250506341457367,-0.18587550520896912,-0.15591184794902802
-0.12621398270130157,-0.187038391828537,-0.15348374843597412
-0.1273782104253769,-0.18820160627365112,-0.15105624496936798
-0.1285417228937149,-0.18936464190483093,-0.14862839877605438
-0.12970580160617828,-0.19052788615226746,-0.14619961380958557
-0.13086989521980286,-0.19169074296951294,-0.14377228915691376
-0.1320333033800125,-0.19285382330417633,-0.14134491980075836
-0.13319680094718933,-0.19401636719703674,-0.13891702890396118
-0.134360671043396,-0.19517932832241058,-0.13648943603038788
-0.13552452623844147,-0.19634276628494263,-0.13406135141849518
-0.13668812811374664,-0.19750578701496124,-0.1316341608762741
-0.137851282954216,-0.19866825640201569,-0.1292063593864441
-0.06192363053560257,-0.12825091183185577,-0.275173544883728
-0.06309014558792114,-0.12941651046276093,-0.27274104952812195
-0.06425569951534271,-0.13058185577392578,-0.270307719707489
-0.0654216855764389,-0.13174690306186676,-0.26787522435188293
-0.066588394343853,-0.13291284441947937,-0.2654419541358948
-0.06775441020727158,-0.13407759368419647,-0.2630101442337036
-0.06892021000385284,-0.13524259626865387,-0.2605782449245453
-0.07008606940507889,-0.1364077478647232,-0.25814664363861084
-0.07125154137611389,-0.1375725269317627,-0.25571519136428833
-0.07241728156805038,-0.13873742520809174,-0.25328296422958374
-0.07358301430940628,-0.1399022936820984,-0.25085198879241943
-0.0747479796409607,-0.1410667598247528,-0.24842116236686707
-0.07591336965560913,-0.14223122596740723,-0.24599042534828186
-0.07707837969064713,-0.1433955729007721,-0.24356047809123993
-0.07824387401342392,-0.14456015825271606,-0.24112892150878906
-0.07940857112407684,-0.14572422206401825,-0.23869898915290833
-0.08057373762130737,-0.1468881517648697,-0.2362688183784485
-0.0817384123802185,-0.14805229008197784,-0.23383931815624237
-0.08290305733680725,-0.14921613037586212,-0.23140986263751984
-0.08406789600849152,-0.15038025379180908,-0.2289792001247406
-0.08523274958133698,-0.15154427289962769,-0.22655056416988373
-0.08639668673276901,-0.15270781517028809,-0.2241211086511612
-0.08756133913993835,-0.1538713574409485,-0.22169233858585358
-0.08872589468955994,-0.1550348699092865,-0.21926361322402954
-0.0898904800415039,-0.15619882941246033,-0.21683448553085327
-0.09105433523654938,-0.15736201405525208,-0.21440576016902924
-0.09221863746643066,-0.1585252285003662,-0.21197767555713654
-0.09338276088237762,-0.15968827903270721,-0.20954933762550354
-0.0945466011762619,-0.1608516126871109,-0.20712149143218994
-0.0957103818655014,-0.16201475262641907,-0.20469290018081665
-0.09687423706054688,-0.16317786276340485,-0.2022649645805359
-0.0980381965637207,-0.16434112191200256,-0.19983786344528198
-0.09920196235179901,-0.1655038595199585,-0.1974101960659027
-0.10036569833755493,-0.1666666716337204,-0.1949828863143921
-0.10152934491634369,-0.16782952845096588,-0.19255492091178894
-0.1026930958032608,-0.1689925342798233,-0.19012778997421265
-0.10385660827159882,-0.17015516757965088,-0.18770088255405426
-0.10501977801322937,-0.17131772637367249,-0.18527407944202423
-0.10618330538272858,-0.17248019576072693,-0.1828475296497345
-0.10734637081623077,-0.1736428141593933,-0.18041996657848358
-0.10850964486598969,-0.17480546236038208,-0.1779935657978058
-0.10967320203781128,-0.1759679615497589,-0.17556755244731903
-0.11083605885505676,-0.17712990939617157,-0.17314089834690094
-0.11199912428855896,-0.17829236388206482,-0.17071491479873657
-0.11316247284412384,-0.1794550120830536,-0.16828793287277222
-0.11432579159736633,-0.18061736226081848,-0.16586223244667053
-0.11548875272274017,-0.18177923560142517,-0.16343632340431213
-0.11665138602256775,-0.18294137716293335,-0.16101038455963135
-0.11781458556652069,-0.18410369753837585,-0.15858471393585205
-0.11897709965705872,-0.1852658987045288,-0.15615800023078918
-0.12014006078243256,-0.18642783164978027,-0.1537325531244278
-0.12130315601825714,-0.18759006261825562,-0.15130770206451416
-0.122465580701828,-0.18875160813331604,-0.14888188242912292
-0.12362830340862274,-0.18991349637508392,-0.14645648002624512
-0.12479135394096375,-0.19107577204704285,-0.14403030276298523
-0.12595383822917938,-0.19223752617835999,-0.1416052281856537
-0.12711629271507263,-0.1933990865945816,-0.13917994499206543
-0.12827888131141663,-0.19456124305725098,-0.136755108833313
-0.12944160401821136,-0.1957228183746338,-0.1343298703432083
-0.1306043118238449,-0.19688469171524048,-0.13190393149852753
-0.13176658749580383,-0.19804641604423523,-0.12947946786880493
-0.13292911648750305,-0.1992081105709076,-0.12705448269844055
-0.13409192860126495,-0.20036959648132324,-0.124629445374012
-0.13525404036045074,-0.2015315592288971,-0.12220501154661179
-0.054747287184000015,-0.1265312135219574,-0.2777390778064728
-0.055912744253873825,-0.12769582867622375,-0.27530741691589355
-0.05707847326993942,-0.1288606822490692,-0.27287644147872925
-0.05824302136898041,-0.13002470135688782,-0.2704460024833679
-0.05940902233123779,-0.1311894953250885,-0.2680158317089081
-0.06057371944189072,-0.1323535442352295,-0.26558589935302734
-0.06173877418041229,-0.13351787626743317,-0.2631548047065735
-0.06290356814861298,-0.13468170166015625,-0.2607254385948181
-0.06406847387552261,-0.13584540784358978,-0.2582963705062866
-0.0652330219745636,-0.13700899481773376,-0.2558668255805969
-0.06639731675386429,-0.13817277550697327,-0.25343748927116394
-0.0675620287656784,-0.1393366903066635,-0.25100788474082947
-0.06872661411762238,-0.14050056040287018,-0.24857956171035767
-0.06989067792892456,-0.14166347682476044,-0.2461509108543396
-0.07105483114719391,-0.14282670617103577,-0.24372275173664093
-0.07221874594688416,-0.1439899504184723,-0.24129511415958405
-0.07338318228721619,-0.14515343308448792,-0.2388664186000824
-0.07454700767993927,-0.14631645381450653,-0.23643872141838074
-0.07571084797382355,-0.14747929573059082,-0.23401136696338654
-0.07687428593635559,-0.14864195883274078,-0.23158380389213562
-0.07803787291049957,-0.14980465173721313,-0.2291567623615265
-0.07920178771018982,-0.15096789598464966,-0.2267291247844696
-0.08036509156227112,-0.15213026106357574,-0.22430220246315002
-0.08152860403060913,-0.1532929539680481,-0.22187572717666626
-0.08269207179546356,-0.1544555425643921,-0.2194495052099228
-0.08385494351387024,-0.15561765432357788,-0.21702304482460022
-0.08501845598220825,-0.15678030252456665,-0.21459613740444183
-0.08618171513080597,-0.15794244408607483,-0.21216969192028046
-0.08734473586082458,-0.15910446643829346,-0.20974409580230713
-0.08850712329149246,-0.1602664291858673,-0.20731845498085022
-0.08967024087905884,-0.16142868995666504,-0.20489291846752167
-0.09083352982997894,-0.1625908613204956,-0.20246700942516327
-0.09199586510658264,-0.16375240683555603,-0.2000417709350586
-0.09315891563892365,-0.16491466760635376,-0.1976168155670166
-0.09432145208120346,-0.1660761535167694,-0.19519174098968506
-0.09548377990722656,-0.16723790764808655,-0.19276659190654755
-0.09664653241634369,-0.16839958727359772,-0.19034110009670258
-0.09780886769294739,-0.1695612072944641,-0.18791629374027252
-0.09897095710039139,-0.17072266340255737,-0.18549180030822754
-0.10013337433338165,-0.17188408970832825,-0.18306797742843628
-0.10129570960998535,-0.17304538190364838,-0.18064332008361816
-0.10245814919471741,-0.17420700192451477,-0.17821848392486572
-0.10362029075622559,-0.1753682792186737,-0.17579443752765656
-0.10478229820728302,-0.17652973532676697,-0.17337051033973694
-0.10594481229782104,-0.17769092321395874,-0.17094725370407104
-0.10710645467042923,-0.17885175347328186,-0.16852295398712158
-0.10826882719993591,-0.18001338839530945,-0.1660986840724945
-0.10943081974983215,-0.18117457628250122,-0.16367536783218384
-0.11059221625328064,-0.18233507871627808,-0.1612517088651657
-0.11175444722175598,-0.18349610269069672,-0.15882821381092072
-0.11291591823101044,-0.18465706706047058,-0.15640470385551453
-0.11407807469367981,-0.18581801652908325,-0.15398135781288147
-0.11523975431919098,-0.18697932362556458,-0.15155832469463348
-0.1164013147354126,-0.18813981115818024,-0.14913474023342133
-0.11756294965744019,-0.1893005222082138,-0.14671243727207184
-0.11872413754463196,-0.19046136736869812,-0.14428915083408356
-0.11988647282123566,-0.19162240624427795,-0.14186562597751617
-0.1210479587316513,-0.1927829086780548,-0.13944262266159058
-0.12220954895019531,-0.19394364953041077,-0.13702021539211273
-0.12337109446525574,-0.19510427117347717,-0.134597510099411
-0.12453249096870422,-0.19626477360725403,-0.13217508792877197
-0.12569387257099152,-0.1974254846572876,-0.1297515332698822
-0.12685564160346985,-0.1985866129398346,-0.1273294985294342
-0.12801651656627655,-0.1997464895248413,-0.12490659952163696
-0.12917771935462952,-0.20090703666210175,-0.1224839985370636
-0.1303391456604004,-0.2020675390958786,-0.12006212025880814
-0.13150107860565186,-0.20322845876216888,-0.11763882637023926
-0.13266249001026154,-0.2043887972831726,-0.11521674692630768
-0.047583676874637604,-0.12481474876403809,-0.28029900789260864
-0.048747532069683075,-0.12597842514514923,-0.2778697907924652
-0.04991266876459122,-0.12714210152626038,-0.275441437959671
-0.05107717216014862,-0.12830613553524017,-0.27301210165023804
-0.052241526544094086,-0.12946923077106476,-0.2705836892127991
-0.053405288606882095,-0.13063210248947144,-0.26815569400787354
-0.05456940084695816,-0.13179537653923035,-0.2657274305820465
-0.055733613669872284,-0.13295865058898926,-0.263300359249115
-0.05689780414104462,-0.134121835231781,-0.26087233424186707
-0.058061227202415466,-0.13528470695018768,-0.2584448754787445
-0.05922473967075348,-0.13644732534885406,-0.2560179531574249
-0.06038866937160492,-0.13760995864868164,-0.2535911500453949
-0.06155167147517204,-0.1387718915939331,-0.25116458535194397
-0.06271502375602722,-0.1399346888065338,-0.24873724579811096
-0.06387858092784882,-0.14109718799591064,-0.2463112324476242
-0.06504204869270325,-0.14225929975509644,-0.24388550221920013
-0.0662047266960144,-0.14342153072357178,-0.24145931005477905
-0.06736760586500168,-0.14458341896533966,-0.2390339970588684
-0.06853096932172775,-0.14574597775936127,-0.23660780489444733
-0.06969372928142548,-0.1469075083732605,-0.23418265581130981
-0.07085603475570679,-0.1480691134929657,-0.23175731301307678
-0.07201847434043884,-0.14923088252544403,-0.22933213412761688
-0.07318082451820374,-0.1503923535346985,-0.2269076704978943
-0.07434415817260742,-0.15155424177646637,-0.22448299825191498
-0.07550624758005142,-0.15271568298339844,-0.22205850481987
-0.07666835188865662,-0.15387693047523499,-0.21963390707969666
-0.07783117145299911,-0.15503858029842377,-0.2172102928161621
-0.0789930671453476,-0.15619945526123047,-0.21478646993637085
-0.0801551342010498,-0.15736111998558044,-0.21236206591129303
-0.08131702989339828,-0.15852168202400208,-0.20993837714195251
-0.08247864246368408,-0.15968278050422668,-0.20751459896564484
-0.08364073932170868,-0.16084352135658264,-0.20509172976016998
-0.0848025530576706,-0.16200463473796844,-0.20266856253147125
-0.0859643965959549,-0.16316524147987366,-0.20024478435516357
-0.08712666481733322,-0.16432666778564453,-0.19782212376594543
-0.0882880836725235,-0.16548694670200348,-0.19539959728717804
-0.08944909274578094,-0.1666475534439087,-0.19297681748867035
-0.09061072766780853,-0.167807936668396,-0.190554678440094
-0.0917724072933197,-0.16896869242191315,-0.1881316900253296
-0.09293372929096222,-0.17012910544872284,-0.1857094019651413
-0.09409485757350922,-0.17128926515579224,-0.18328708410263062
-0.09525600075721741,-0.17244960367679596,-0.18086497485637665
-0.09641721844673157,-0.1736099123954773,-0.17844349145889282
-0.09757861495018005,-0.17477038502693176,-0.17602106928825378
-0.09873953461647034,-0.1759302020072937,-0.173599511384964
-0.09990078210830688,-0.1770906150341034,-0.17117780447006226
-0.10106132924556732,-0.17825040221214294,-0.16875624656677246
-0.1022220030426979,-0.17941036820411682,-0.1663348525762558
-0.10338388383388519,-0.18057090044021606,-0.16391360759735107
-0.10454446077346802,-0.18173068761825562,-0.16149260103702545
-0.10570506751537323,-0.18289020657539368,-0.15907104313373566
-0.10686595737934113,-0.18405036628246307,-0.15665045380592346
-0.10802629590034485,-0.185209721326828,-0.15422922372817993
-0.10918715596199036,-0.18636979162693024,-0.15180766582489014
-0.11034809052944183,-0.18752974271774292,-0.14938752353191376
-0.11150884628295898,-0.18868938088417053,-0.14696693420410156
-0.11266882717609406,-0.18984855711460114,-0.1445460319519043
-0.11382943391799927,-0.19100838899612427,-0.14212554693222046
-0.11499011516571045,-0.1921682059764862,-0.13970449566841125
-0.11615075170993805,-0.19332748651504517,-0.1372840851545334
-0.11731100082397461,-0.19448691606521606,-0.13486385345458984
-0.11847181618213654,-0.1956465244293213,-0.13244390487670898
-0.11963194608688354,-0.1968061327934265,-0.1300238072872162
-0.12079231441020966,-0.19796566665172577,-0.12760275602340698
-0.12195272743701935,-0.1991252899169922,-0.12518271803855896
-0.12311294674873352,-0.20028428733348846,-0.12276288121938705
-0.1242731511592865,-0.20144343376159668,-0.12034270167350769
-0.1254333108663559,-0.20260322093963623,-0.11792280524969101
-0.12659361958503723,-0.20376253128051758,-0.1155022382736206
-0.1277540922164917,-0.20492175221443176,-0.11308253556489944
-0.1289142370223999,-0.20608115196228027,-0.11066234856843948
